0.0119242	3.64948e-06	-2.24181e-06	0.0117323	5.67795e-06	-3.1877e-06
0.0119264	4.04084e-06	-1.33861e-06	0.0117345	6.14403e-06	-2.10411e-06
0.0119251	4.14213e-06	-9.81336e-07	0.0117332	6.30403e-06	-1.56062e-06
0.0119264	4.2119e-06	-6.16591e-07	0.0117345	6.41606e-06	-1.00524e-06
0.0119251	4.24961e-06	-2.47154e-07	0.0117332	6.47926e-06	-4.42223e-07
0.0119244	4.25498e-06	1.24165e-07	0.0117326	6.49315e-06	1.24164e-07
0.0118788	4.2814e-06	-1.54397e-06	0.0116884	6.51956e-06	-1.03391e-05
0.0122075	-2.79039e-05	-3.41688e-06	0.012017	-2.49271e-05	-1.19529e-05
0.012535	-5.88527e-05	-1.1091e-05	0.0123444	-5.51775e-05	-1.9239e-05
0.0128591	-8.73572e-05	-2.39389e-05	0.0126683	-8.30455e-05	-3.15866e-05
0.0131743	-0.000113121	-4.1798e-05	0.0129835	-0.000108255	-4.88288e-05
0.0134843	-0.000135047	-6.3487e-05	0.0132933	-0.000129727	-6.98141e-05
0.0137806	-0.000152788	-8.86126e-05	0.0135895	-0.00014713	-9.4159e-05
0.014064	-0.000165526	-0.000116191	0.0138727	-0.000159658	-0.000120905
0.0143275	-0.000173106	-0.000145402	0.0141361	-0.000167164	-0.000149242
0.0145735	-0.000175357	-0.000175375	0.0143819	-0.000169482	-0.000178334
0.0147983	-0.000172269	-0.00020519	0.0146066	-0.000166605	-0.000207277
0.0150035	-0.000163986	-0.000233975	0.0148116	-0.000158671	-0.000235232
0.0151824	-0.000150796	-0.000260849	0.0149903	-0.000145963	-0.000261328
0.0153373	-0.000133124	-0.000285049	0.0151452	-0.000128893	-0.000284833
0.0154654	-0.000111516	-0.000305867	0.0152732	-0.000107995	-0.000305053
0.0155658	-8.66273e-05	-0.000322705	0.0153735	-8.39043e-05	-0.000321409
0.0156362	-5.91983e-05	-0.000335074	0.0154439	-5.73434e-05	-0.000333418
0.0156798	-3.00379e-05	-0.000342646	0.0154875	-2.90984e-05	-0.000340774
0.0156944	-1.80031e-11	-0.000345194	0.0155021	-1.72799e-11	-0.000343249
0.0156818	3.00379e-05	-0.000342659	0.0154894	2.90984e-05	-0.000340791
0.0156382	5.91985e-05	-0.000335088	0.0154458	5.73436e-05	-0.000333436
0.0155659	8.66276e-05	-0.000322706	0.0153735	8.39046e-05	-0.00032141
0.0154654	0.000111516	-0.000305866	0.0152731	0.000107995	-0.000305053
0.0153354	0.000133124	-0.000285037	0.0151433	0.000128893	-0.000284817
0.015179	0.000150796	-0.000260827	0.0149871	0.000145963	-0.0002613
0.0150035	0.000163986	-0.000233976	0.0148116	0.000158671	-0.000235233
0.0147964	0.000172269	-0.000205177	0.0146047	0.000166605	-0.00020726
0.0145729	0.000175357	-0.000175371	0.0143813	0.000169482	-0.000178328
0.0143288	0.000173106	-0.000145411	0.0141374	0.000167164	-0.000149253
0.014062	0.000165527	-0.000116178	0.0138708	0.000159658	-0.000120888
0.0137813	0.000152789	-8.86174e-05	0.0135902	0.00014713	-9.41651e-05
0.0134861	0.000135004	-6.34788e-05	0.0132951	0.000129684	-6.98098e-05
0.013177	0.00011298	-4.17591e-05	0.0129861	0.000108114	-4.87951e-05
0.0128595	8.72567e-05	-2.40811e-05	0.0126687	8.2945e-05	-3.17288e-05
0.0125363	5.87785e-05	-1.14523e-05	0.0123457	5.51032e-05	-1.96042e-05
0.0122087	2.79356e-05	-2.99862e-06	0.0120182	2.49588e-05	-1.15359e-05
0.0118745	-4.28136e-06	-7.05178e-07	0.0116842	-6.51952e-06	-9.49384e-06
0.0121979	-3.65296e-05	-4.16421e-06	0.0120075	-3.80109e-05	-1.309e-05
0.0125221	-6.74158e-05	-1.28338e-05	0.0123318	-6.81438e-05	-2.17552e-05
0.0128491	-9.60086e-05	-2.66133e-05	0.0126587	-9.60097e-05	-3.54122e-05
0.0131619	-0.000121473	-4.5052e-05	0.0129715	-0.000120795	-5.36025e-05
0.0134673	-0.000143188	-6.75515e-05	0.0132768	-0.000141897	-7.57517e-05
0.0137563	-0.000160313	-9.32521e-05	0.0135659	-0.000158495	-0.000101003
0.0140377	-0.0001727	-0.000121522	0.0138471	-0.000170452	-0.000128757
0.0142998	-0.000179806	-0.000151371	0.0141092	-0.000177239	-0.000158028
0.0145463	-0.000181484	-0.00018192	0.0143556	-0.000178715	-0.000187971
0.0147665	-0.000177716	-0.000212109	0.0145758	-0.000174865	-0.000217532
0.0149723	-0.000168827	-0.000241351	0.0147814	-0.000166014	-0.000246167
0.0151513	-0.000154967	-0.000268608	0.0149602	-0.000152308	-0.000272841
0.0153053	-0.000136637	-0.000293143	0.0151142	-0.000134238	-0.000296843
0.0154308	-0.000114321	-0.000314165	0.0152396	-0.000112279	-0.000317398
0.0155336	-8.87553e-05	-0.000331395	0.0153425	-8.71498e-05	-0.00033425
0.0156027	-6.05479e-05	-0.000343685	0.0154115	-5.94417e-05	-0.00034626
0.0156476	-3.0679e-05	-0.000351434	0.0154564	-3.01149e-05	-0.000353837
0.0156609	1.14808e-07	-0.000353957	0.0154697	1.14808e-07	-0.000356298
0.0156499	3.08857e-05	-0.000351461	0.0154587	3.03217e-05	-0.000353868
0.0156022	6.07924e-05	-0.000343765	0.015411	5.96862e-05	-0.000346335
0.0155325	8.89354e-05	-0.000331242	0.0153414	8.733e-05	-0.000334097
0.015432	0.000114547	-0.000314186	0.0152409	0.000112505	-0.000317418
0.0153039	0.000136836	-0.000293064	0.0151129	0.000134438	-0.00029676
0.0151509	0.000155211	-0.000268579	0.0149599	0.000152552	-0.000272807
0.0149712	0.000169018	-0.000241269	0.0147803	0.000166205	-0.000246082
0.0147707	0.000177981	-0.00021213	0.0145799	0.00017513	-0.000217557
0.0145472	0.000181644	-0.000181798	0.0143565	0.000178875	-0.000187849
0.0143024	0.000179915	-0.000151253	0.0141117	0.000177348	-0.000157913
0.0140404	0.000172804	-0.000121425	0.0138498	0.000170557	-0.000128663
0.0137602	0.000160469	-9.31947e-05	0.0135696	0.00015865	-0.00010095
0.013469	0.000143218	-6.74252e-05	0.0132785	0.000141928	-7.56281e-05
0.0131626	0.000121566	-4.49667e-05	0.0129722	0.000120887	-5.35159e-05
0.0128457	9.60555e-05	-2.65128e-05	0.0126554	9.60566e-05	-3.53039e-05
0.0125244	6.74291e-05	-1.27699e-05	0.012334	6.81571e-05	-2.16952e-05
0.012198	3.65347e-05	-4.1064e-06	0.0120075	3.80159e-05	-1.30322e-05
0.0118804	4.2814e-06	-8.44133e-07	0.0116899	6.51956e-06	-9.6406e-06
0.0117365	4.3604e-06	-4.29002e-06	0.0115505	6.59856e-06	-2.14245e-05
0.0123924	-5.89373e-05	-8.4661e-06	0.0122063	-5.52366e-05	-2.52761e-05
0.0130503	-0.000119777	-2.42813e-05	0.0128637	-0.000114678	-4.05457e-05
0.0136985	-0.000175495	-4.97237e-05	0.0135117	-0.000169103	-6.51914e-05
0.0143336	-0.000224547	-8.38384e-05	0.0141464	-0.00021701	-9.83092e-05
0.0149488	-0.000265785	-0.000125324	0.0147611	-0.000257285	-0.000138608
0.0155382	-0.000298171	-0.000172713	0.0153502	-0.000288921	-0.000184655
0.0161019	-0.000320973	-0.000224443	0.0159134	-0.000311211	-0.000234936
0.0166425	-0.000333573	-0.000278526	0.0164534	-0.000323553	-0.000287494
0.0171415	-0.000336038	-0.000333493	0.0169519	-0.000326024	-0.000340885
0.0176132	-0.000328595	-0.000388147	0.0174229	-0.000318856	-0.000394004
0.0180314	-0.000311512	-0.000440454	0.0178405	-0.000302311	-0.000444809
0.0184023	-0.000285438	-0.000489072	0.0182108	-0.000277025	-0.000492041
0.0187164	-0.000251239	-0.000532587	0.0185245	-0.000243845	-0.0005343
0.0189731	-0.000209974	-0.000569857	0.018781	-0.000203802	-0.000570489
0.0191723	-0.00016286	-0.000599922	0.01898	-0.000158078	-0.000599686
0.0193176	-0.000111127	-0.000621778	0.019125	-0.000107866	-0.000620908
0.0194028	-5.63157e-05	-0.000634889	0.0192102	-5.46628e-05	-0.000633623
0.0194289	-3.99127e-11	-0.000639206	0.0192362	-3.90182e-11	-0.000637809
0.0194047	5.63157e-05	-0.000634914	0.0192121	5.46627e-05	-0.000633656
0.0193196	0.000111127	-0.000621804	0.0191269	0.000107866	-0.000620941
0.0191723	0.00016286	-0.000599922	0.01898	0.000158078	-0.000599686
0.0189731	0.000209974	-0.000569857	0.018781	0.000203802	-0.000570489
0.0187131	0.000251239	-0.000532546	0.0185214	0.000243845	-0.000534246
0.0184003	0.000285438	-0.000489047	0.0182089	0.000277025	-0.000492008
0.0180314	0.000311512	-0.000440454	0.0178405	0.000302311	-0.00044481
0.0176092	0.000328595	-0.000388095	0.017419	0.000318855	-0.000393938
0.0171441	0.000336038	-0.000333526	0.0169544	0.000326024	-0.000340929
0.0166425	0.000333573	-0.000278526	0.0164534	0.000323553	-0.000287495
0.0161025	0.000320973	-0.000224452	0.015914	0.000311211	-0.000234947
0.0155395	0.000298171	-0.00017273	0.0153514	0.000288921	-0.000184677
0.0149481	0.000265784	-0.000125315	0.0147605	0.000257284	-0.000138597
0.0143336	0.000224547	-8.38383e-05	0.0141464	0.00021701	-9.83091e-05
0.0136998	0.000175495	-4.97404e-05	0.013513	0.000169103	-6.52132e-05
0.0130482	0.000119489	-2.42089e-05	0.0128617	0.000114389	-4.04657e-05
0.0123957	5.88604e-05	-8.50974e-06	0.0122094	5.51597e-05	-2.53349e-05
0.0117375	-4.36032e-06	-4.05598e-06	0.0115514	-6.59848e-06	-2.11955e-05
0.0123801	-6.82288e-05	-9.78282e-06	0.012194	-6.89823e-05	-2.69918e-05
0.0130307	-0.000128625	-2.63065e-05	0.0128446	-0.000127913	-4.33328e-05
0.0136678	-0.000183914	-5.26204e-05	0.0134816	-0.000181802	-6.92226e-05
0.0142982	-0.000232888	-8.7636e-05	0.0141117	-0.000229482	-0.000103588
0.0149079	-0.000273717	-0.000129912	0.0147212	-0.000269164	-0.00014501
0.015485	-0.000304941	-0.000177632	0.0152982	-0.000299421	-0.000191693
0.0160529	-0.000327834	-0.000230344	0.0158657	-0.000321556	-0.000243238
0.0165822	-0.000339539	-0.000285021	0.0163946	-0.000332734	-0.000296639
0.0170835	-0.000341476	-0.000340864	0.0168955	-0.000334389	-0.000351146
0.0175527	-0.00033347	-0.000395963	0.0173642	-0.000326353	-0.000404891
0.0179823	-0.000316152	-0.000449266	0.0177933	-0.000309259	-0.00045687
0.0183526	-0.000289256	-0.00049803	0.018163	-0.000282829	-0.000504385
0.0186679	-0.000254345	-0.000541859	0.0184781	-0.000248609	-0.000547067
0.0189285	-0.000212299	-0.000579334	0.0187384	-0.000207454	-0.000583562
0.0191272	-0.0001644	-0.000609512	0.0189369	-0.000160614	-0.000612936
0.0192741	-0.000112091	-0.000631875	0.0190837	-0.000109493	-0.000634716
0.0193599	-5.6745e-05	-0.000645624	0.0191695	-5.54238e-05	-0.0006481
0.0193851	1.92035e-07	-0.000650409	0.0191946	1.92035e-07	-0.000652756
0.0193629	5.71286e-05	-0.000645686	0.0191723	5.58074e-05	-0.000648169
0.0192736	0.000112469	-0.000631788	0.0190832	0.000109871	-0.000634624
0.0191302	0.000164751	-0.000609437	0.0189399	0.000160965	-0.000612869
0.0189304	0.000212649	-0.000579208	0.0187403	0.000207803	-0.000583439
0.0186693	0.000254686	-0.000541693	0.0184795	0.000248949	-0.000546901
0.0183556	0.000289638	-0.000497948	0.0181661	0.000283211	-0.000504303
0.0179845	0.00031646	-0.000449039	0.0177954	0.000309566	-0.000456643
0.0175633	0.000334273	-0.000396345	0.0173747	0.000327157	-0.000405273
0.0170964	0.000342436	-0.000341317	0.0169083	0.000335349	-0.000351601
0.0165924	0.000340353	-0.000285249	0.0164048	0.000333548	-0.000296867
0.0160562	0.000328012	-0.000230083	0.015869	0.000321735	-0.00024298
0.0154951	0.000305742	-0.000177748	0.0153082	0.000300223	-0.000191809
0.0149082	0.000273824	-0.000129646	0.0147216	0.000269271	-0.000144736
0.0142975	0.000232965	-8.73784e-05	0.0141112	0.00022956	-0.00010332
0.013671	0.000184175	-5.24962e-05	0.0134847	0.000182063	-6.90959e-05
0.0130329	0.000128765	-2.61805e-05	0.0128468	0.000128053	-4.32068e-05
0.0123799	6.82374e-05	-9.67495e-06	0.0121939	6.89908e-05	-2.68814e-05
0.0117372	4.3604e-06	-3.58881e-06	0.0115512	6.59856e-06	-2.07233e-05
0.0115033	4.49139e-06	-1.00499e-05	0.0113243	6.72955e-06	-3.46545e-05
0.0124832	-8.92374e-05	-1.74584e-05	0.0123039	-8.4858e-05	-4.17103e-05
0.0134631	-0.000178335	-4.01145e-05	0.0132833	-0.000171901	-6.36492e-05
0.0144487	-0.00025867	-7.64434e-05	0.0142682	-0.000250329	-9.89566e-05
0.0154448	-0.000328573	-0.000124791	0.015263	-0.000318513	-0.000145953
0.0164092	-0.000386294	-0.000182953	0.0162263	-0.000374759	-0.000202476
0.0173385	-0.000430625	-0.000248775	0.0171542	-0.000417914	-0.00026644
0.0182177	-0.000460795	-0.00031982	0.0180321	-0.000447255	-0.000335423
0.0190462	-0.000476472	-0.000393857	0.0188592	-0.00046248	-0.000407292
0.0197986	-0.000477545	-0.000468399	0.0196105	-0.000463543	-0.000479652
0.0204565	-0.000464957	-0.000541815	0.0202678	-0.000451534	-0.000551129
0.0210292	-0.000439204	-0.000611884	0.0208404	-0.000426796	-0.000619493
0.0215372	-0.000400733	-0.000676366	0.0213482	-0.000389679	-0.000682569
0.0219712	-0.000351741	-0.000734099	0.0217822	-0.000342273	-0.000739135
0.0223173	-0.000293269	-0.00078345	0.0221284	-0.000285572	-0.000787619
0.0225775	-0.000226905	-0.000823013	0.0223889	-0.000221063	-0.000826545
0.0227582	-0.000154573	-0.000851985	0.0225699	-0.000150665	-0.000855131
0.0228599	-7.83088e-05	-0.000869708	0.022672	-7.63621e-05	-0.000872658
0.0228973	3.56141e-09	-0.000875722	0.0227094	3.41526e-09	-0.00087862
0.0228621	7.83168e-05	-0.000869725	0.022674	7.63711e-05	-0.000872675
0.0227585	0.000154589	-0.000852015	0.0225701	0.000150692	-0.00085518
0.0225774	0.000226919	-0.000823024	0.0223888	0.00022109	-0.000826565
0.0223199	0.000293275	-0.00078347	0.0221309	0.000285573	-0.000787645
0.0219708	0.000351747	-0.000734077	0.0217817	0.000342281	-0.000739112
0.0215381	0.000400735	-0.000676359	0.0213491	0.000389678	-0.000682557
0.021028	0.000439205	-0.000611836	0.0208392	0.000426794	-0.000619428
0.0204572	0.000464957	-0.000541816	0.0202685	0.000451531	-0.000551127
0.0197975	0.000477547	-0.000468376	0.0196095	0.000463544	-0.000479622
0.0190443	0.000476473	-0.000393822	0.0188573	0.00046248	-0.000407246
0.0182178	0.000460796	-0.00031982	0.0180321	0.000447255	-0.000335423
0.0173386	0.000430626	-0.000248776	0.0171542	0.000417916	-0.00026644
0.0164092	0.000386293	-0.000182953	0.0162262	0.000374758	-0.000202476
0.0154435	0.000328573	-0.000124767	0.0152618	0.000318513	-0.000145922
0.0144487	0.00025867	-7.64434e-05	0.0142682	0.000250329	-9.89566e-05
0.0134621	0.000178203	-4.00852e-05	0.0132824	0.000171769	-6.36199e-05
0.0124797	8.90837e-05	-1.73397e-05	0.0123005	8.47043e-05	-4.15698e-05
0.0115005	-4.49127e-06	-1.05595e-05	0.0113215	-6.72943e-06	-3.5164e-05
0.0124603	-9.89872e-05	-1.98388e-05	0.0122812	-9.90558e-05	-4.44667e-05
0.0134227	-0.000187477	-4.36643e-05	0.0132435	-0.000185407	-6.79531e-05
0.0143811	-0.000266873	-8.11833e-05	0.0142014	-0.000262759	-0.000104791
0.0153719	-0.000336941	-0.00013067	0.0151913	-0.000330922	-0.000153257
0.0163085	-0.00039266	-0.000187929	0.0161269	-0.000384939	-0.000209181
0.0172462	-0.000438026	-0.000255065	0.0170636	-0.000428868	-0.0002747
0.0181254	-0.000467426	-0.000326612	0.0179416	-0.000457148	-0.000344432
0.0189489	-0.000482072	-0.00040066	0.018764	-0.000471034	-0.00041649
0.0196825	-0.000479933	-0.000473725	0.0194965	-0.000468521	-0.000487498
0.0204273	-0.000469014	-0.000549433	0.0202402	-0.000457629	-0.000561123
0.0210699	-0.000442508	-0.000619213	0.0208817	-0.000431548	-0.000628878
0.0216551	-0.000404346	-0.000684011	0.0214659	-0.00039418	-0.000691768
0.0221753	-0.000354486	-0.000741087	0.0219848	-0.000345452	-0.000747115
0.0226163	-0.000295304	-0.00079001	0.0224248	-0.000287691	-0.000794528
0.0229639	-0.000228299	-0.000829088	0.0227715	-0.000222359	-0.000832392
0.023211	-0.000155416	-0.000857564	0.0230181	-0.000151342	-0.00085995
0.0233638	-7.85854e-05	-0.000874932	0.0231704	-7.65141e-05	-0.000876768
0.0234134	2.51075e-07	-0.000880752	0.0232199	2.51075e-07	-0.000882404
0.0233534	7.90142e-05	-0.000874122	0.0231601	7.69429e-05	-0.00087594
0.0232145	0.000155918	-0.000857498	0.0230214	0.000151844	-0.000859895
0.0229662	0.000228783	-0.00082894	0.0227738	0.000222842	-0.000832244
0.0226173	0.000295792	-0.000789774	0.0224259	0.000288179	-0.000794281
0.0221805	0.000355081	-0.000741065	0.0219901	0.000346046	-0.000747086
0.0216596	0.000404816	-0.000683722	0.0214703	0.00039465	-0.000691482
0.0210723	0.000442958	-0.000618827	0.0208843	0.000431998	-0.000628482
0.0204314	0.000469374	-0.000548988	0.0202443	0.000457989	-0.000560678
0.0197229	0.000482876	-0.000475724	0.0195369	0.000471464	-0.000489486
0.0189531	0.000481651	-0.000401893	0.0187682	0.000470612	-0.000417733
0.0181232	0.000466822	-0.000327578	0.0179395	0.000456544	-0.000345388
0.0172477	0.00043753	-0.000256093	0.017065	0.000428372	-0.000275739
0.0163254	0.000394028	-0.00018966	0.0161439	0.000386307	-0.000210901
0.0153711	0.000337051	-0.000130673	0.0151906	0.000331033	-0.000153249
0.0143897	0.000267746	-8.14093e-05	0.01421	0.000263632	-0.000105017
0.0134226	0.000187476	-4.36643e-05	0.0132435	0.000185406	-6.79531e-05
0.0124603	9.89874e-05	-1.98389e-05	0.0122812	9.90559e-05	-4.44667e-05
0.0115	4.49139e-06	-1.10277e-05	0.011321	6.72955e-06	-3.56323e-05
0.0114848	4.67333e-06	-8.84542e-06	0.0113152	6.91149e-06	-3.96981e-05
0.0127965	-0.000119822	-1.88275e-05	0.0126263	-0.000114825	-4.92823e-05
0.0141472	-0.000235789	-4.86146e-05	0.0139755	-0.000228089	-7.82213e-05
0.0154577	-0.000338804	-9.59438e-05	0.0152843	-0.000328542	-0.000124258
0.0167201	-0.000426587	-0.00015808	0.016545	-0.000414002	-0.000184675
0.0179299	-0.000497211	-0.000232095	0.0177528	-0.000482631	-0.00025662
0.0190756	-0.000549403	-0.000314883	0.0188964	-0.000533233	-0.00033705
0.0202008	-0.00058388	-0.000400202	0.0200199	-0.000566652	-0.000419827
0.0211214	-0.000600009	-0.000487433	0.0209407	-0.000582885	-0.000504902
0.0218938	-0.000599512	-0.000575716	0.0217146	-0.000583413	-0.000591675
0.0226066	-0.000581516	-0.00066232	0.0224291	-0.000566928	-0.000677201
0.0232375	-0.000547882	-0.000745397	0.0230619	-0.000535113	-0.000759603
0.0237896	-0.000499321	-0.000822155	0.0236158	-0.000488517	-0.000835919
0.0242688	-0.000437652	-0.000890402	0.0240966	-0.000428872	-0.000903818
0.0246963	-0.000364632	-0.000948557	0.0245252	-0.000357775	-0.000961629
0.0250595	-0.000282179	-0.000995225	0.0248889	-0.000277145	-0.00100794
0.0253447	-0.000192443	-0.00102945	0.0251742	-0.000189141	-0.00104183
0.0255419	-9.76878e-05	-0.00105049	0.0253711	-9.60348e-05	-0.00106257
0.0256009	4.4215e-10	-0.00105728	0.0254301	-2.42942e-11	-0.00106924
0.0255398	9.76805e-05	-0.00105046	0.0253691	9.60231e-05	-0.00106254
0.0253424	0.000192444	-0.00102941	0.0251719	0.000189142	-0.00104178
0.0250596	0.000282184	-0.000995232	0.024889	0.000277153	-0.00100795
0.0246936	0.000364643	-0.000948507	0.0245225	0.000357793	-0.000961568
0.0242679	0.000437654	-0.000890384	0.0240957	0.000428877	-0.000903802
0.02379	0.000499325	-0.00082218	0.0236162	0.000488527	-0.000835955
0.0232391	0.000547877	-0.000745413	0.0230634	0.000535109	-0.000759628
0.0226089	0.000581509	-0.000662343	0.0224313	0.000566921	-0.000677231
0.0218936	0.000599529	-0.000575728	0.0217145	0.000583433	-0.000591691
0.0211228	0.000600026	-0.000487484	0.0209421	0.000582906	-0.000504971
0.0202031	0.000583889	-0.000400253	0.0200222	0.000566659	-0.000419891
0.0190756	0.000549404	-0.000314884	0.0188965	0.000533235	-0.00033705
0.0179317	0.00049721	-0.000232139	0.0177546	0.000482631	-0.000256677
0.016722	0.000426585	-0.000158123	0.0165468	0.000414001	-0.000184732
0.0154577	0.000338804	-9.59438e-05	0.0152843	0.000328542	-0.000124258
0.0141471	0.000235788	-4.86145e-05	0.0139754	0.000228088	-7.82212e-05
0.0127993	0.000119627	-1.87024e-05	0.012629	0.00011463	-4.91571e-05
0.0114815	-4.67321e-06	-9.04788e-06	0.011312	-6.91137e-06	-3.98869e-05
0.0127593	-0.000129815	-2.12359e-05	0.0125894	-0.000129258	-5.20557e-05
0.0140683	-0.000245115	-5.2696e-05	0.0138974	-0.000241746	-8.30203e-05
0.0153481	-0.000347442	-0.000101442	0.0151759	-0.000341335	-0.000130802
0.0165857	-0.000434256	-0.00016475	0.0164121	-0.00042559	-0.000192694
0.0177715	-0.00050339	-0.000239452	0.0175962	-0.000492444	-0.000265582
