-6.16285e-08	0.00414603	-0.0747793	-3.3465e-08	0.00212031	-0.0788402
-6.16285e-08	0.00414603	-0.0747793	-3.3465e-08	0.00212031	-0.0788402
-6.16285e-08	0.00414603	-0.0747793	-3.3465e-08	0.00212031	-0.0788402
-6.16285e-08	0.00414603	-0.0747793	-3.3465e-08	0.00212031	-0.0788402
-6.16285e-08	0.00414603	-0.0747793	-3.3465e-08	0.00212031	-0.0788402
-6.16285e-08	0.00414603	-0.0747793	-3.3465e-08	0.00212031	-0.0788402
-6.16285e-08	0.00414603	-0.0747793	-3.3465e-08	0.00212031	-0.0788402
-6.16285e-08	0.00414603	-0.0747793	-3.3465e-08	0.00212031	-0.0788402
-6.16285e-08	0.00414603	-0.0747793	-3.3465e-08	0.00212031	-0.0788402
-6.16285e-08	0.00414603	-0.0747793	-3.3465e-08	0.00212031	-0.0788402
-6.16285e-08	0.00414603	-0.0747793	-3.3465e-08	0.00212031	-0.0788402
-6.16285e-08	0.00414603	-0.0747793	-3.3465e-08	0.00212031	-0.0788402
-6.16285e-08	0.00414603	-0.0747793	-3.3465e-08	0.00212031	-0.0788402
-6.16285e-08	0.00414603	-0.0747793	-3.3465e-08	0.00212031	-0.0788402
-6.16285e-08	0.00414603	-0.0747793	-3.3465e-08	0.00212031	-0.0788402
-6.16285e-08	0.00414603	-0.0747793	-3.3465e-08	0.00212031	-0.0788402
-6.16285e-08	0.00414603	-0.0747793	-3.3465e-08	0.00212031	-0.0788402
-6.16285e-08	0.00414603	-0.0747793	-3.3465e-08	0.00212031	-0.0788402
-6.16285e-08	0.00414603	-0.0747793	-3.3465e-08	0.00212031	-0.0788402
-6.16285e-08	0.00414603	-0.0747793	-3.3465e-08	0.00212031	-0.0788402
-6.16285e-08	0.00414603	-0.0747793	-3.3465e-08	0.00212031	-0.0788402
-6.16285e-08	0.00414603	-0.0747793	-3.3465e-08	0.00212031	-0.0788402
-6.16285e-08	0.00414603	-0.0747793	-3.3465e-08	0.00212031	-0.0788402
-6.16285e-08	0.00414603	-0.0747793	-3.3465e-08	0.00212031	-0.0788402
-6.16285e-08	0.00414603	-0.0747793	-3.3465e-08	0.00212031	-0.0788402
-6.16285e-08	0.00414603	-0.0747793	-3.3465e-08	0.00212031	-0.0788402
-6.16285e-08	0.00414603	-0.0747793	-3.3465e-08	0.00212031	-0.0788402
-6.16285e-08	0.00414603	-0.0747793	-3.3465e-08	0.00212031	-0.0788402
-6.16285e-08	0.00414603	-0.0747793	-3.3465e-08	0.00212031	-0.0788402
-6.16285e-08	0.00414603	-0.0747793	-3.3465e-08	0.00212031	-0.0788402
0.00650104	-0.00418757	-0.0741176	0.00648612	-0.00217015	-0.0781833
0.00647319	-0.00477353	-0.0741247	0.00645928	-0.00275662	-0.0781904
0.00639843	-0.00535612	-0.0741348	0.00638517	-0.00333919	-0.0782002
0.00626643	-0.0059146	-0.0740286	0.00625375	-0.00390472	-0.0780938
0.00610203	-0.00648243	-0.0740912	0.00608941	-0.00446896	-0.0781563
0.00588654	-0.00702518	-0.0741049	0.00587438	-0.00501182	-0.07817
0.00562844	-0.00755302	-0.0741534	0.00561681	-0.00553701	-0.0782186
0.0053242	-0.00804847	-0.0741579	0.0053132	-0.00603267	-0.0782231
0.0049793	-0.00851455	-0.0741617	0.00496902	-0.00649894	-0.0782269
0.00459637	-0.00894766	-0.074164	0.00458688	-0.00693222	-0.0782292
0.00417844	-0.00934451	-0.0741655	0.00416981	-0.00732924	-0.0782308
0.00372859	-0.00970207	-0.0741664	0.00372089	-0.00768695	-0.0782316
0.00325036	-0.0100177	-0.0741672	0.00324365	-0.00800269	-0.0782325
0.00274739	-0.0102889	-0.074168	0.00274171	-0.00827404	-0.0782333
0.00222349	-0.0105137	-0.0741688	0.0022189	-0.00849894	-0.0782341
0.00168259	-0.0106903	-0.0741688	0.00167912	-0.00867562	-0.0782341
0.00112889	-0.0108174	-0.0741688	0.00112656	-0.00880279	-0.0782342
0.000566604	-0.0108941	-0.0741689	0.000565433	-0.00887948	-0.0782342
-1.88097e-11	-0.0109197	-0.0741689	-1.92664e-11	-0.00890511	-0.0782342
-0.000566604	-0.0108941	-0.0741689	-0.000565434	-0.00887948	-0.0782342
-0.0011289	-0.0108174	-0.0741688	-0.00112656	-0.00880279	-0.0782342
-0.00168259	-0.0106903	-0.0741688	-0.00167912	-0.00867562	-0.0782341
-0.00222349	-0.0105137	-0.0741688	-0.0022189	-0.00849894	-0.0782341
-0.00274739	-0.0102889	-0.074168	-0.00274171	-0.00827404	-0.0782333
-0.00325036	-0.0100177	-0.0741672	-0.00324365	-0.00800269	-0.0782325
-0.00372859	-0.00970207	-0.0741664	-0.00372089	-0.00768695	-0.0782316
-0.00417844	-0.00934451	-0.0741655	-0.00416981	-0.00732924	-0.0782308
-0.00459637	-0.00894766	-0.074164	-0.00458688	-0.00693222	-0.0782292
-0.0049793	-0.00851455	-0.0741617	-0.00496902	-0.00649894	-0.0782269
-0.0053242	-0.00804847	-0.0741579	-0.0053132	-0.00603267	-0.0782231
-0.00562844	-0.00755302	-0.0741534	-0.00561681	-0.00553701	-0.0782186
-0.00588571	-0.00702342	-0.0740937	-0.00587354	-0.0050108	-0.0781588
-0.00609882	-0.00647587	-0.074048	-0.0060862	-0.00446532	-0.0781131
-0.00626537	-0.00591132	-0.0740019	-0.00625245	-0.00390292	-0.078067
-0.00639976	-0.00535497	-0.0741217	-0.00638577	-0.00333857	-0.0781875
-0.00647006	-0.00477304	-0.0741241	-0.00645708	-0.0027564	-0.0781893
-0.00637242	-0.00404641	-0.0727101	-0.00635901	-0.00210263	-0.0767756
-0.00650075	0.00473539	-0.0744578	-0.00648696	0.00270996	-0.0785189
-0.00642605	0.00532015	-0.0744555	-0.00641238	0.00329499	-0.0785165
-0.00630297	0.00589566	-0.0744617	-0.00628955	0.00387103	-0.0785228
-0.00613177	0.00645815	-0.0744591	-0.00611865	0.00443378	-0.0785201
-0.00591364	0.00700349	-0.0744563	-0.00590096	0.00497911	-0.0785173
-0.0056503	0.00752641	-0.0744499	-0.00563816	0.00550227	-0.0785109
-0.0053438	0.00802297	-0.0744423	-0.00533232	0.00599933	-0.0785032
-0.0049972	0.00849069	-0.0744396	-0.00498643	0.00646727	-0.0785005
-0.00461267	0.00892592	-0.0744387	-0.00460268	0.00690243	-0.0784997
-0.00419293	0.00932405	-0.0744346	-0.00418384	0.00730075	-0.0784955
-0.00374106	0.00968268	-0.0744297	-0.00373294	0.00765955	-0.0784906
-0.00326096	0.00999859	-0.0744241	-0.00325382	0.00797587	-0.0784849
-0.00275639	0.0102715	-0.0744258	-0.00275034	0.00824861	-0.0784866
-0.00223042	0.0104962	-0.074421	-0.00222549	0.00847374	-0.0784818
-0.00168786	0.0106726	-0.0744157	-0.00168407	0.00865044	-0.0784765
-0.00113258	0.0108009	-0.074418	-0.00112998	0.00877853	-0.0784788
-0.0005686	0.0108787	-0.0744227	-0.000567211	0.00885615	-0.0784835
-4.48655e-07	0.0109039	-0.0744218	-2.43461e-07	0.00888157	-0.0784826
0.000567801	0.0108787	-0.074423	0.000566778	0.00885617	-0.0784837
0.00113178	0.0108018	-0.0744228	0.00112957	0.00877917	-0.0784836
0.00168726	0.0106744	-0.0744257	0.00168384	0.00865173	-0.0784865
0.00222977	0.0104972	-0.0744264	0.00222522	0.0084744	-0.0784872
0.00275561	0.0102716	-0.0744273	0.00274994	0.00824872	-0.0784881
0.00326036	0.00999954	-0.0744303	0.00325362	0.00797656	-0.0784911
0.00374015	0.009682	-0.074427	0.00373239	0.00765913	-0.0784879
0.00419226	0.00932418	-0.0744367	0.00418353	0.00730088	-0.0784975
0.00461202	0.00892607	-0.0744413	0.0046024	0.00690258	-0.0785021
0.00499694	0.00849154	-0.0744461	0.00498649	0.00646785	-0.078507
0.00534364	0.00802377	-0.0744487	0.00533245	0.00599987	-0.0785096
0.00564996	0.00752654	-0.0744531	0.00563808	0.0055024	-0.078514
0.00591326	0.00700357	-0.0744587	0.00590085	0.00497919	-0.0785197
0.00613188	0.00645883	-0.074466	0.00611897	0.0044342	-0.078527
0.00630311	0.00589626	-0.0744675	0.00628985	0.00387137	-0.0785284
0.00642584	0.00532017	-0.0744567	0.00641232	0.00329501	-0.0785178
0.00650055	0.00473539	-0.0744584	0.00648688	0.00270996	-0.0785194
0.00652928	0.00414611	-0.0744972	0.00651554	0.0021204	-0.0785583
0.0129472	-0.00418733	-0.0732696	0.0129185	-0.00216987	-0.0773361
0.0128498	-0.00532007	-0.0730274	0.0128232	-0.00332079	-0.0770931
0.0127424	-0.00650896	-0.0732569	0.0127161	-0.00449548	-0.0773227
0.0125081	-0.00765831	-0.0733126	0.0124823	-0.00564229	-0.0773783
0.0121696	-0.00877441	-0.0733179	0.0121444	-0.00675885	-0.0773838
0.0117382	-0.00985568	-0.0733226	0.011714	-0.00784058	-0.0773884
0.0112168	-0.0108937	-0.0733243	0.0111936	-0.00887901	-0.0773902
0.01061	-0.0118807	-0.073326	0.0105881	-0.00986642	-0.077392
0.00975313	-0.0126975	-0.071943	0.00999251	-0.0113659	-0.0759167
0.0090037	-0.0135437	-0.0719434	0.00924443	-0.0122124	-0.0759172
0.00837158	-0.0145636	-0.0733918	0.00891607	-0.0139363	-0.0772244
0.00747414	-0.0152766	-0.073392	0.0080205	-0.0146496	-0.0772246
0.00652009	-0.0159059	-0.0733922	0.00706842	-0.0152791	-0.0772249
0.00551668	-0.0164467	-0.0733923	0.00606709	-0.0158201	-0.077225
0.00447155	-0.0168949	-0.0733925	0.00502413	-0.0162684	-0.0772252
0.00339266	-0.017247	-0.0733926	0.00394746	-0.0166207	-0.0772253
0.0022291	-0.0173061	-0.0720087	0.0025287	-0.0173631	-0.0757491
0.00112888	-0.0174551	-0.0720089	0.00143064	-0.017512	-0.0757494
-4.71244e-11	-0.0172008	-0.0705609	-1.43192e-10	-0.0165548	-0.0744426
-0.00112888	-0.0174551	-0.0720089	-0.00143064	-0.017512	-0.0757494
-0.0022291	-0.0173061	-0.0720087	-0.0025287	-0.0173631	-0.0757491
-0.00339266	-0.017247	-0.0733926	-0.00394747	-0.0166207	-0.0772253
-0.00447155	-0.0168949	-0.0733925	-0.00502413	-0.0162684	-0.0772252
-0.00551668	-0.0164467	-0.0733923	-0.00606709	-0.0158201	-0.077225
-0.00652009	-0.0159059	-0.0733922	-0.00706842	-0.0152791	-0.0772249
-0.00747414	-0.0152766	-0.073392	-0.0080205	-0.0146496	-0.0772246
-0.00837158	-0.0145636	-0.0733918	-0.00891607	-0.0139363	-0.0772244
-0.0090037	-0.0135437	-0.0719434	-0.00924443	-0.0122124	-0.0759172
-0.00975313	-0.0126975	-0.071943	-0.00999251	-0.0113659	-0.0759167
-0.01061	-0.0118807	-0.073326	-0.0105881	-0.00986642	-0.077392
-0.0112168	-0.0108937	-0.0733243	-0.0111936	-0.00887901	-0.0773902
-0.0117382	-0.00985568	-0.0733226	-0.011714	-0.00784058	-0.0773884
-0.0121696	-0.00877441	-0.0733179	-0.0121444	-0.00675885	-0.0773838
-0.0125081	-0.00765831	-0.0733126	-0.0124823	-0.00564229	-0.0773783
-0.0127285	-0.00649639	-0.0731739	-0.0127022	-0.00448846	-0.0772396
-0.0128417	-0.00531419	-0.0729814	-0.0128152	-0.00331779	-0.077047
-0.0129112	-0.00418005	-0.0730758	-0.012883	-0.00216054	-0.0771422
-0.0129517	0.0053205	-0.0736173	-0.0129242	0.00329539	-0.0776791
-0.0128029	0.00648559	-0.0736126	-0.0127756	0.00446102	-0.0776743
-0.0125534	0.00763209	-0.0735932	-0.0125265	0.00560806	-0.0776549
-0.0122105	0.00875206	-0.0735831	-0.0121842	0.00672855	-0.0776448
-0.0117743	0.00983656	-0.073571	-0.0117488	0.00781355	-0.0776327
-0.0112484	0.0108773	-0.0735573	-0.011224	0.00885476	-0.077619
-0.0106358	0.0118641	-0.0735349	-0.0106127	0.00984278	-0.0775965
-0.0101481	0.0129969	-0.0748956	-0.0103825	0.0116555	-0.0788357
-0.00936904	0.0138797	-0.0748972	-0.00960533	0.0125384	-0.0788373
-0.00837266	0.0145367	-0.0734263	-0.00891656	0.0139032	-0.0772557
-0.00747484	0.0152501	-0.0734221	-0.00802064	0.0146169	-0.0772515
-0.00652145	0.0158822	-0.0734286	-0.00706932	0.0152489	-0.077258
-0.00551734	0.0164213	-0.0734192	-0.00606736	0.0157887	-0.0772485
-0.00447213	0.0168688	-0.0734148	-0.00502439	0.0162368	-0.0772441
-0.00339416	0.017225	-0.0734259	-0.00394874	0.0165923	-0.0772551
-0.00231488	0.0177637	-0.0747937	-0.00261334	0.0178096	-0.0785015
-0.00117239	0.0179206	-0.0747938	-0.00147343	0.0179668	-0.0785016
-7.54941e-07	0.0181832	-0.0762591	-4.08928e-07	0.0175214	-0.0800774
0.00117091	0.0179208	-0.0747949	0.00147264	0.017967	-0.0785026
0.00231318	0.0177617	-0.0747882	0.00261235	0.0178082	-0.0784959
0.00339287	0.0172256	-0.0734299	0.00394813	0.016593	-0.077259
0.00447167	0.0168732	-0.0734324	0.00502463	0.0162404	-0.0772615
0.00551683	0.0164245	-0.0734334	0.00606757	0.0157915	-0.0772626
0.00652048	0.0158832	-0.0734355	0.00706908	0.0152499	-0.0772647
0.00747446	0.0152523	-0.0734348	0.00802102	0.014619	-0.0772639
0.00837208	0.0145379	-0.0734355	0.00891673	0.0139044	-0.0772648
0.00936961	0.0138828	-0.0749148	0.00960664	0.012541	-0.0788546
0.0101496	0.013001	-0.0749188	0.0103848	0.0116587	-0.0788586
0.0106377	0.0118678	-0.0735582	0.0106152	0.00984578	-0.0776195
0.0112486	0.0108782	-0.0735683	0.0112249	0.00885567	-0.0776296
0.0117745	0.00983725	-0.0735808	0.0117497	0.00781424	-0.0776422
0.0122107	0.00875256	-0.0735918	0.0121849	0.00672905	-0.0776533
0.0125538	0.00763241	-0.0736005	0.0125273	0.00560837	-0.077662
0.0128031	0.00648574	-0.0736178	0.0127761	0.00446117	-0.0776794
0.0129518	0.00532054	-0.0736202	0.0129245	0.00329543	-0.0776819
0.0126927	0.00394688	-0.0718588	0.0126654	0.00202338	-0.0759207
0.019288	-0.00418694	-0.0718452	0.0192447	-0.0021694	-0.0759127
0.0191546	-0.00589132	-0.071642	0.0191149	-0.00389192	-0.0757086
0.0189962	-0.00765005	-0.0718702	0.0189569	-0.0056371	-0.075937
0.0187027	-0.00945761	-0.0719848	0.0192258	-0.00882833	-0.075818
0.0181971	-0.0111229	-0.0719887	0.0187213	-0.0104943	-0.0758221
0.0175527	-0.012736	-0.0719912	0.0180782	-0.012108	-0.0758247
0.0167747	-0.0142847	-0.071993	0.0173019	-0.0136574	-0.0758265
0.0158689	-0.0157572	-0.0719934	0.016398	-0.0151304	-0.075827
0.0148425	-0.0171422	-0.0719937	0.0153738	-0.016516	-0.0758274
0.013688	-0.0184091	-0.0719119	0.0142225	-0.0177386	-0.0757462
0.0124209	-0.0195472	-0.0717624	0.012958	-0.0188012	-0.0755882
0.0108379	-0.0203085	-0.0702418	0.011117	-0.0201667	-0.0739622
0.00942528	-0.0211654	-0.0700519	0.00969946	-0.02093	-0.0737586
0.00804802	-0.0221698	-0.070868	0.00809708	-0.0223385	-0.074462
0.006486	-0.0227294	-0.0705491	0.00655125	-0.022741	-0.0741432
0.00488997	-0.0231533	-0.0702613	0.00496292	-0.0230229	-0.0738583
0.00327236	-0.023452	-0.0700441	0.00334144	-0.0232146	-0.0736416
0.00164097	-0.0236467	-0.0699657	0.00167856	-0.0233707	-0.0735552
3.94099e-08	-0.0237136	-0.0699459	4.37938e-07	-0.0234279	-0.0735325
-0.00164099	-0.0236472	-0.0699671	-0.00167839	-0.0233718	-0.0735569
-0.00327224	-0.0234501	-0.0700382	-0.00334208	-0.0232097	-0.0736355
-0.00488978	-0.0231515	-0.0702557	-0.00496376	-0.0230184	-0.0738527
-0.00648562	-0.022729	-0.0705473	-0.00654879	-0.0227396	-0.0741422
-0.00804731	-0.0221682	-0.0708624	-0.00809531	-0.0223341	-0.074457
-0.00942548	-0.0211659	-0.0700537	-0.00969926	-0.0209314	-0.0737607
-0.0108379	-0.0203087	-0.0702423	-0.0111165	-0.020167	-0.0739631
-0.0124214	-0.0195479	-0.071765	-0.0129584	-0.0188032	-0.075591
-0.0136882	-0.0184093	-0.0719127	-0.0142225	-0.0177393	-0.0757471
-0.0148425	-0.0171422	-0.0719937	-0.0153738	-0.016516	-0.0758274
-0.0158689	-0.0157572	-0.0719934	-0.016398	-0.0151304	-0.075827
-0.0167747	-0.0142847	-0.071993	-0.0173019	-0.0136574	-0.0758265
-0.0175527	-0.012736	-0.0719912	-0.0180782	-0.012108	-0.0758247
-0.0181971	-0.0111229	-0.0719887	-0.0187213	-0.0104943	-0.0758221
-0.0187027	-0.00945761	-0.0719848	-0.0192258	-0.00882833	-0.075818
-0.0189893	-0.00764568	-0.071844	-0.01895	-0.00563446	-0.0759107
-0.0191393	-0.00588279	-0.0715835	-0.0190996	-0.00388737	-0.0756501
-0.0192287	-0.00417326	-0.0716482	-0.0191888	-0.0021594	-0.0757148
-0.0193001	0.00589521	-0.072164	-0.0192554	0.00387071	-0.0762284
-0.0190697	0.00762901	-0.0721339	-0.0190254	0.00560558	-0.0761982
-0.0187116	0.00942285	-0.0720086	-0.0192303	0.00878709	-0.0758409
-0.0181995	0.0110898	-0.0719964	-0.0187192	0.0104541	-0.0758286
-0.0175475	0.0127065	-0.0720202	-0.0180726	0.0120715	-0.0758505
-0.0167634	0.0142545	-0.0720029	-0.0172901	0.0136202	-0.0758331
-0.015853	0.0157258	-0.071987	-0.0163816	0.0150923	-0.0758172
-0.0148206	0.0171042	-0.0719571	-0.0153513	0.0164726	-0.0757872
-0.01368	0.0183869	-0.0719277	-0.0142117	0.0177558	-0.0757584
-0.0124371	0.0195636	-0.0719195	-0.0129716	0.0189335	-0.0757501
-0.0112934	0.0209716	-0.0732721	-0.0115706	0.0210194	-0.0769815
-0.00984666	0.0219299	-0.0732755	-0.0101271	0.0219785	-0.0769847
-0.00814457	0.0224538	-0.0718473	-0.0081263	0.0232116	-0.0754456
-0.006593	0.0231272	-0.071865	-0.00657813	0.0238845	-0.0754631
-0.00498964	0.0236527	-0.0718691	-0.00497829	0.0244103	-0.0754672
-0.00334812	0.0240311	-0.0718721	-0.00334036	0.0247888	-0.0754701
-0.00168082	0.0242571	-0.07187	-0.00167671	0.0250155	-0.0754679
-9.97174e-07	0.0243322	-0.0718664	-5.38566e-07	0.0250907	-0.0754644
0.0016791	0.0242611	-0.0718811	0.0016759	0.0250189	-0.075479
0.0033463	0.0240325	-0.0718778	0.0033395	0.0247902	-0.0754757
0.00498811	0.0236548	-0.0718776	0.00497774	0.0244124	-0.0754755
0.00659173	0.0231298	-0.0718761	0.00657791	0.0238871	-0.075474
0.00814416	0.0224585	-0.0718651	0.008127	0.023216	-0.075463
0.00984837	0.0219393	-0.0733079	0.01013	0.0219869	-0.0770167
0.011296	0.0209813	-0.0733077	0.0115745	0.0210281	-0.0770166
0.0124421	0.019576	-0.0719659	0.012978	0.0189444	-0.0757959
0.0136845	0.0183965	-0.0719683	0.0142177	0.0177643	-0.0757984
0.0148272	0.0171035	-0.0719355	0.015354	0.0164707	-0.0757675
0.0158547	0.0157197	-0.0719443	0.0163793	0.0150862	-0.0757763
0.0167637	0.0142488	-0.0719573	0.0172863	0.0136145	-0.0757894
0.0175468	0.0127015	-0.0719733	0.0180679	0.0120665	-0.0758054
0.0181995	0.0110898	-0.0719964	0.0187192	0.0104541	-0.0758286
0.0187148	0.00942515	-0.0720209	0.0192334	0.0087886	-0.0758532
0.0190719	0.00763035	-0.0721421	0.0190276	0.00560639	-0.0762064
0.0193012	0.00589578	-0.0721681	0.0192565	0.00387101	-0.0762325
0.018936	0.00395819	-0.0704944	0.0188877	0.00203867	-0.0745598
0.023438	-0.00418639	-0.0636866	0.0233787	-0.00216874	-0.0677563
0.0233825	-0.00637128	-0.0636558	0.023885	-0.00574717	-0.0674921
0.0231602	-0.00847763	-0.0637632	0.0236633	-0.00784814	-0.0675995
0.0231257	-0.0106323	-0.0648106	0.0236299	-0.0100038	-0.0686471
0.0225116	-0.0126751	-0.0648109	0.0230172	-0.0120474	-0.0686475
0.0213545	-0.0144995	-0.0637691	0.0218619	-0.0138727	-0.0676058
0.0204256	-0.0163709	-0.0637669	0.0209352	-0.0157449	-0.0676037
0.0208784	-0.0193754	-0.0697508	0.021358	-0.0186505	-0.0736031
0.0193154	-0.0209828	-0.0690124	0.0197278	-0.0198766	-0.0728831
0.0172798	-0.0221399	-0.0670092	0.0173547	-0.0213173	-0.0707868
0.0155594	-0.0234131	-0.0663892	0.0155858	-0.0222761	-0.0701408
0.0138232	-0.0246326	-0.0661164	0.0137839	-0.0233587	-0.0698026
0.011963	-0.02561	-0.0656197	0.0119592	-0.0240858	-0.0692711
0.010071	-0.0264892	-0.0653343	0.0100865	-0.0248219	-0.068944
0.00813943	-0.0272641	-0.0652301	0.00815714	-0.0255456	-0.0688031
0.00616105	-0.0279076	-0.0652357	0.00617314	-0.0261933	-0.0687801
0.00413895	-0.0284059	-0.0653234	0.00413642	-0.0267373	-0.0688446
0.00208018	-0.0287494	-0.0654764	0.00205392	-0.0271595	-0.0689777
1.33071e-08	-0.0288377	-0.0654625	1.00889e-07	-0.0272409	-0.068966
-0.00208017	-0.0287499	-0.065478	-0.00205367	-0.0271609	-0.0689788
-0.00413887	-0.0284056	-0.0653228	-0.00413597	-0.0267368	-0.0688439
-0.00616121	-0.027908	-0.0652368	-0.0061737	-0.0261942	-0.0687809
-0.00813915	-0.027263	-0.0652274	-0.00815709	-0.025543	-0.0688003
-0.0100704	-0.0264877	-0.0653305	-0.0100856	-0.0248185	-0.0689404
-0.0119626	-0.0256091	-0.0656172	-0.0119593	-0.0240836	-0.0692684
-0.0138228	-0.0246318	-0.0661143	-0.013783	-0.0233568	-0.0698008
-0.0155594	-0.0234131	-0.066389	-0.015586	-0.022276	-0.0701408
-0.0172801	-0.0221403	-0.0670106	-0.0173544	-0.0213184	-0.0707881
-0.0193153	-0.0209827	-0.0690122	-0.0197272	-0.0198765	-0.0728829
-0.0208792	-0.0193761	-0.0697534	-0.0213586	-0.0186525	-0.0736057
-0.0204256	-0.016371	-0.0637669	-0.0209352	-0.0157449	-0.0676037
-0.0213545	-0.0144995	-0.0637691	-0.0218619	-0.0138727	-0.0676058
-0.0221234	-0.01255	-0.0637688	-0.0226291	-0.0119224	-0.0676054
nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan
-0.0233641	-0.00636244	-0.0636032	-0.0238666	-0.00574229	-0.0674395
-0.0225918	-0.00392956	-0.0613617	-0.0225325	-0.00205236	-0.0654314
-0.0234467	0.00635081	-0.0638215	-0.0239445	0.00571286	-0.0676572
-0.02316	0.00844224	-0.0637668	-0.0236584	0.00780538	-0.0676024
-0.0227036	0.010499	-0.0637173	-0.0232029	0.00986321	-0.0675528
-0.0220798	0.0125056	-0.0636701	-0.0225805	0.0118709	-0.0675054
-0.0212874	0.0144411	-0.0636054	-0.0217899	0.013809	-0.0674407
-0.0203554	0.0163112	-0.0635937	-0.02086	0.0156784	-0.0674289
-0.0208643	0.0193587	-0.0697494	-0.0213715	0.0187269	-0.0735845
-0.0195073	0.0211822	-0.069764	-0.0200213	0.0205532	-0.0735972
-0.0183405	0.0232858	-0.0711664	-0.0186027	0.0233349	-0.074877
-0.0166707	0.0248727	-0.0711651	-0.0169364	0.0249233	-0.0748755
-0.0145757	0.0259496	-0.0698099	-0.0145446	0.0267083	-0.073409
-0.0127071	0.0271817	-0.0697944	-0.0126782	0.0279411	-0.0733943
-0.0107409	0.0282408	-0.0697948	-0.0107165	0.0290023	-0.0733945
-0.00869821	0.0291398	-0.0698396	-0.00867843	0.0299001	-0.0734391
-0.0065841	0.0298377	-0.0698559	-0.00656905	0.0305983	-0.0734553
-0.00441771	0.0303324	-0.0698521	-0.00440746	0.0310943	-0.0734514
