-0.0807718	0.0287071	0.00173829	-0.0807718	0.0287071	0.00173829
-0.0810003	0.0283638	0.00420842	-0.0810003	0.0283638	0.00420842
-0.081106	0.0277308	0.006629	-0.081106	0.0277308	0.006629
-0.081378	0.0269977	0.00901957	-0.081378	0.0269977	0.00901957
-0.0815913	0.0260225	0.0113205	-0.0815913	0.0260225	0.0113205
-0.0818337	0.0248777	0.013539	-0.0818337	0.0248777	0.013539
-0.0820254	0.0235173	0.0156353	-0.0820254	0.0235173	0.0156353
-0.0822002	0.0219807	0.0176051	-0.0822002	0.0219807	0.0176051
-0.0823625	0.020279	0.0194334	-0.0823625	0.020279	0.0194334
-0.0825089	0.0184252	0.0211072	-0.0825089	0.0184252	0.0211072
-0.0826449	0.0164341	0.0226139	-0.0826449	0.0164341	0.0226139
-0.0827612	0.0143205	0.0239429	-0.0827612	0.0143205	0.0239429
-0.0828626	0.0121	0.0250838	-0.0828626	0.0121	0.0250838
-0.0829465	0.00978952	0.0260292	-0.0829465	0.00978952	0.0260292
-0.0830108	0.00740642	0.026771	-0.0830108	0.00740642	0.026771
-0.0830542	0.0049684	0.0273051	-0.0830542	0.0049684	0.0273051
-0.0830824	0.00249346	0.0276272	-0.0830824	0.00249346	0.0276272
-0.083092	-1.88097e-11	0.0277348	-0.083092	-1.88097e-11	0.0277348
-0.0830861	-0.00249348	0.0276273	-0.0830861	-0.00249348	0.0276273
-0.0830581	-0.00496846	0.0273054	-0.0830581	-0.00496846	0.0273054
-0.0830047	-0.00740652	0.0267716	-0.0830047	-0.00740652	0.0267716
-0.0829462	-0.00978946	0.026029	-0.0829462	-0.00978946	0.026029
-0.0828597	-0.0121001	0.0250842	-0.0828597	-0.0121001	0.0250842
-0.0827558	-0.0143206	0.0239432	-0.0827558	-0.0143206	0.0239432
-0.0826454	-0.0164343	0.0226142	-0.0826454	-0.0164343	0.0226142
-0.0825059	-0.0184253	0.0211075	-0.0825059	-0.0184253	0.0211075
-0.0823614	-0.0202791	0.0194335	-0.0823614	-0.0202791	0.0194335
-0.0822024	-0.0219807	0.0176051	-0.0822024	-0.0219807	0.0176051
-0.0820226	-0.0235176	0.0156357	-0.0820226	-0.0235176	0.0156357
-0.0818353	-0.024878	0.0135391	-0.0818353	-0.024878	0.0135391
-0.0815827	-0.0260148	0.0113173	-0.0815827	-0.0260148	0.0113173
-0.0813343	-0.0269671	0.00901161	-0.0813343	-0.0269671	0.00901161
-0.0810792	-0.0277129	0.00663397	-0.0810792	-0.0277129	0.00663397
-0.0809866	-0.0283551	0.00422255	-0.0809866	-0.0283551	0.00422255
-0.0807714	-0.0287055	0.00171934	-0.0807714	-0.0287055	0.00171934
-0.0772626	-0.0266478	-0.000773896	-0.0772626	-0.0266478	-0.000773896
-0.0811012	0.0287512	0.00173827	-0.0811012	0.0287512	0.00173827
-0.0813127	0.0284034	0.00421956	-0.0813127	0.0284034	0.00421956
-0.081531	0.0278344	0.00665485	-0.081531	0.0278344	0.00665485
-0.0817254	0.0270557	0.00903639	-0.0817254	0.0270557	0.00903639
-0.081939	0.0260894	0.0113452	-0.081939	0.0260894	0.0113452
-0.0820986	0.0249025	0.0135486	-0.0820986	0.0249025	0.0135486
-0.0823028	0.0235535	0.0156541	-0.0823028	0.0235535	0.0156541
-0.0824703	0.0220147	0.0176268	-0.0824703	0.0220147	0.0176268
-0.0826248	0.0203091	0.0194558	-0.0826248	0.0203091	0.0194558
-0.0827408	0.018444	0.0211223	-0.0827408	0.018444	0.0211223
-0.0828769	0.0164536	0.0226313	-0.0828769	0.0164536	0.0226313
-0.0829917	0.014338	0.0239617	-0.0829917	0.014338	0.0239617
-0.0830933	0.0121162	0.0251071	-0.0830933	0.0121162	0.0251071
-0.0831679	0.0098037	0.0260507	-0.0831679	0.0098037	0.0260507
-0.0832564	0.00742051	0.0268086	-0.0832564	0.00742051	0.0268086
-0.0832727	0.00497442	0.0273273	-0.0832727	0.00497442	0.0273273
-0.0833137	0.00249696	0.0276573	-0.0833137	0.00249696	0.0276573
-0.0833198	-2.12768e-06	0.0277627	-0.0833198	-2.12768e-06	0.0277627
-0.0833208	-0.00250094	0.0276591	-0.0833208	-0.00250094	0.0276591
-0.0832879	-0.00498023	0.0273362	-0.0832879	-0.00498023	0.0273362
-0.0832477	-0.00742246	0.0268006	-0.0832477	-0.00742246	0.0268006
-0.0831811	-0.00980985	0.0260563	-0.0831811	-0.00980985	0.0260563
-0.0830949	-0.0121206	0.0251074	-0.0830949	-0.0121206	0.0251074
-0.0830051	-0.0143462	0.0239676	-0.0830051	-0.0143462	0.0239676
-0.0828828	-0.0164593	0.0226332	-0.0828828	-0.0164593	0.0226332
-0.0827725	-0.0184575	0.0211324	-0.0827725	-0.0184575	0.0211324
-0.082632	-0.0203138	0.019455	-0.082632	-0.0203138	0.019455
-0.0824762	-0.0220168	0.0176241	-0.0824762	-0.0220168	0.0176241
-0.0823088	-0.0235553	0.0156516	-0.0823088	-0.0235553	0.0156516
-0.0821277	-0.0249163	0.0135532	-0.0821277	-0.0249163	0.0135532
-0.0819366	-0.0260862	0.0113407	-0.0819366	-0.0260862	0.0113407
-0.0817461	-0.0270679	0.00903849	-0.0817461	-0.0270679	0.00903849
-0.0815367	-0.0278416	0.00665523	-0.0815367	-0.0278416	0.00665523
-0.0813172	-0.0284036	0.00421788	-0.0813172	-0.0284036	0.00421788
-0.0811017	-0.0287513	0.00173714	-0.0811017	-0.0287513	0.00173714
-0.0765208	-0.0259431	-0.000767329	-0.0765208	-0.0259431	-0.000767329
-0.0804315	0.0288401	-0.00149778	-0.0804315	0.0288401	-0.00149778
-0.080617	0.0285015	0.000924412	-0.080617	0.0285015	0.000924412
-0.0812883	0.0282933	0.00337888	-0.0812883	0.0282933	0.00337888
-0.0817685	0.0277442	0.00579094	-0.0817685	0.0277442	0.00579094
-0.0821895	0.0269544	0.00813401	-0.0821895	0.0269544	0.00813401
-0.0825934	0.0259625	0.0103975	-0.0825934	0.0259625	0.0103975
-0.082974	0.0247772	0.0125637	-0.082974	0.0247772	0.0125637
-0.0833394	0.0234083	0.0146185	-0.0833394	0.0234083	0.0146185
-0.0822893	0.0223171	0.0173631	-0.0822893	0.0223171	0.0173631
-0.0826039	0.0205423	0.0191876	-0.0826039	0.0205423	0.0191876
-0.0843876	0.0188955	0.0217969	-0.0843876	0.0188955	0.0217969
-0.084651	0.0167504	0.0233107	-0.084651	0.0167504	0.0233107
-0.0848878	0.0144827	0.0246356	-0.0848878	0.0144827	0.0246356
-0.0850851	0.0121092	0.0257629	-0.0850851	0.0121092	0.0257629
-0.0852454	0.00964769	0.0266847	-0.0852454	0.00964769	0.0266847
-0.0853704	0.00711604	0.0273943	-0.0853704	0.00711604	0.0273943
-0.0840599	0.00500472	0.0286917	-0.0840599	0.00500472	0.0286917
-0.0841146	0.0023183	0.0290026	-0.0841146	0.0023183	0.0290026
-0.0826517	7.88596e-11	0.0281768	-0.0826517	7.88596e-11	0.0281768
-0.0841179	-0.0023183	0.0290024	-0.0841179	-0.0023183	0.0290024
-0.0840667	-0.00500473	0.0286913	-0.0840667	-0.00500473	0.0286913
-0.0853704	-0.00711604	0.0273943	-0.0853704	-0.00711604	0.0273943
-0.0852454	-0.0096477	0.0266847	-0.0852454	-0.0096477	0.0266847
-0.0850797	-0.0121093	0.0257633	-0.0850797	-0.0121093	0.0257633
-0.0848845	-0.0144827	0.0246358	-0.0848845	-0.0144827	0.0246358
-0.084651	-0.0167504	0.0233107	-0.084651	-0.0167504	0.0233107
-0.0843804	-0.0188953	0.0217971	-0.0843804	-0.0188953	0.0217971
-0.0826083	-0.0205423	0.0191873	-0.0826083	-0.0205423	0.0191873
-0.0822893	-0.0223171	0.0173631	-0.0822893	-0.0223171	0.0173631
-0.0833405	-0.0234083	0.0146184	-0.0833405	-0.0234083	0.0146184
-0.0829762	-0.0247772	0.0125636	-0.0829762	-0.0247772	0.0125636
-0.0825917	-0.0259622	0.0103975	-0.0825917	-0.0259622	0.0103975
-0.0821894	-0.0269543	0.00813399	-0.0821894	-0.0269543	0.00813399
-0.0817704	-0.027744	0.00579076	-0.0817704	-0.027744	0.00579076
-0.0811998	-0.0282336	0.0033724	-0.0811998	-0.0282336	0.0033724
-0.0805759	-0.0284701	0.000921292	-0.0805759	-0.0284701	0.000921292
-0.0767509	-0.026378	-0.00151163	-0.0767509	-0.026378	-0.00151163
-0.0812153	0.0287323	0.000933653	-0.0812153	0.0287323	0.000933653
-0.0816058	0.0283427	0.0033788	-0.0816058	0.0283427	0.0033788
-0.0819954	0.0277574	0.00577609	-0.0819954	0.0277574	0.00577609
-0.082445	0.0269999	0.00812506	-0.082445	0.0269999	0.00812506
-0.08283	0.0260107	0.0103876	-0.08283	0.0260107	0.0103876
-0.0831046	0.0247798	0.0125284	-0.0831046	0.0247798	0.0125284
-0.0835459	0.0234613	0.0146117	-0.0835459	0.0234613	0.0146117
-0.0852064	0.022337	0.0173285	-0.0852064	0.022337	0.0173285
-0.0855126	0.0205579	0.0191476	-0.0855126	0.0205579	0.0191476
-0.0843464	0.0189221	0.0217686	-0.0843464	0.0189221	0.0217686
-0.0846772	0.0167992	0.0233189	-0.0846772	0.0167992	0.0233189
-0.084903	0.0145242	0.024645	-0.084903	0.0145242	0.024645
-0.0851079	0.012149	0.0257823	-0.0851079	0.012149	0.0257823
-0.0852733	0.00968189	0.0267081	-0.0852733	0.00968189	0.0267081
-0.0853954	0.00714278	0.0274218	-0.0853954	0.00714278	0.0274218
-0.0868853	0.00502094	0.0287208	-0.0868853	0.00502094	0.0287208
-0.0869339	0.00232383	0.0290289	-0.0869339	0.00232383	0.0290289
-0.0884312	-3.58947e-06	0.0282051	-0.0884312	-3.58947e-06	0.0282051
-0.086943	-0.00233114	0.0290307	-0.086943	-0.00233114	0.0290307
-0.0868864	-0.00502812	0.0287197	-0.0868864	-0.00502812	0.0287197
-0.0853999	-0.00714952	0.0274198	-0.0853999	-0.00714952	0.0274198
-0.0852799	-0.00968869	0.0267052	-0.0852799	-0.00968869	0.0267052
-0.0851145	-0.0121558	0.0257789	-0.0851145	-0.0121558	0.0257789
-0.0849203	-0.0145336	0.0246459	-0.0849203	-0.0145336	0.0246459
-0.0846868	-0.0168057	0.0233141	-0.0846868	-0.0168057	0.0233141
-0.0844234	-0.018954	0.0217936	-0.0844234	-0.018954	0.0217936
-0.085611	-0.0206009	0.0191786	-0.085611	-0.0206009	0.0191786
-0.0852913	-0.0223763	0.0173506	-0.0852913	-0.0223763	0.0173506
-0.0835591	-0.0234656	0.0146051	-0.0835591	-0.0234656	0.0146051
-0.0832019	-0.0248294	0.012548	-0.0832019	-0.0248294	0.012548
-0.0828377	-0.0260135	0.0103816	-0.0828377	-0.0260135	0.0103816
-0.08245	-0.0270018	0.0081195	-0.08245	-0.0270018	0.0081195
-0.0820503	-0.0277884	0.00577939	-0.0820503	-0.0277884	0.00577939
-0.0816479	-0.0283667	0.00337905	-0.0816479	-0.0283667	0.00337905
-0.0812185	-0.0287325	0.000931167	-0.0812185	-0.0287325	0.000931167
-0.075451	-0.0252986	-0.00152993	-0.075451	-0.0252986	-0.00152993
-0.0802258	0.0288404	-0.00224197	-0.0802258	0.0288404	-0.00224197
-0.0806645	0.0284852	0.000132727	-0.0806645	0.0284852	0.000132727
-0.0815391	0.0282526	0.00254073	-0.0815391	0.0282526	0.00254073
-0.0823215	0.0292001	0.00607533	-0.0823215	0.0292001	0.00607533
-0.0829666	0.0282889	0.00848538	-0.0829666	0.0282889	0.00848538
-0.0835913	0.0271674	0.0108046	-0.0835913	0.0271674	0.0108046
-0.0841882	0.0258449	0.0130168	-0.0841882	0.0258449	0.0130168
-0.0847445	0.0243331	0.0151071	-0.0847445	0.0243331	0.0151071
-0.0852679	0.0226437	0.0170605	-0.0852679	0.0226437	0.0170605
-0.0856545	0.0207501	0.0188269	-0.0856545	0.0207501	0.0188269
-0.0859115	0.0186909	0.0203995	-0.0859115	0.0186909	0.0203995
-0.0847045	0.0172748	0.022321	-0.0847045	0.0172748	0.022321
-0.0848279	0.0149407	0.0235644	-0.0848279	0.0149407	0.0235644
-0.0859487	0.0130345	0.0250756	-0.0859487	0.0130345	0.0250756
-0.0858344	0.0104438	0.0258821	-0.0858344	0.0104438	0.0258821
-0.0856958	0.00782373	0.0264791	-0.0856958	0.00782373	0.0264791
-0.0855852	0.00519858	0.0268927	-0.0855852	0.00519858	0.0268927
-0.0855657	0.00260069	0.0271694	-0.0855657	0.00260069	0.0271694
-0.0855708	-4.88477e-07	0.0272647	-0.0855708	-4.88477e-07	0.0272647
-0.0855709	-0.00260099	0.0271697	-0.0855709	-0.00260099	0.0271697
-0.085578	-0.00519714	0.0268895	-0.085578	-0.00519714	0.0268895
-0.0856925	-0.00782176	0.026476	-0.0856925	-0.00782176	0.026476
-0.0858339	-0.0104458	0.0258798	-0.0858339	-0.0104458	0.0258798
-0.0859426	-0.0130342	0.0250718	-0.0859426	-0.0130342	0.0250718
-0.0848303	-0.0149416	0.0235649	-0.0848303	-0.0149416	0.0235649
-0.0847053	-0.0172754	0.0223206	-0.0847053	-0.0172754	0.0223206
-0.085918	-0.018692	0.0204002	-0.085918	-0.018692	0.0204002
-0.0856566	-0.0207507	0.018827	-0.0856566	-0.0207507	0.018827
-0.0852714	-0.0226438	0.0170603	-0.0852714	-0.0226438	0.0170603
-0.0847479	-0.0243332	0.0151069	-0.0847479	-0.0243332	0.0151069
-0.0841888	-0.0258452	0.013017	-0.0841888	-0.0258452	0.013017
-0.0835907	-0.0271671	0.0108045	-0.0835907	-0.0271671	0.0108045
-0.0829676	-0.0282888	0.00848526	-0.0829676	-0.0282888	0.00848526
-0.0823214	-0.0292001	0.00607532	-0.0823214	-0.0292001	0.00607532
-0.081514	-0.0282339	0.0025376	-0.081514	-0.0282339	0.0025376
-0.0806002	-0.0284421	0.000131245	-0.0806002	-0.0284421	0.000131245
-0.0775382	-0.0270317	-0.00225409	-0.0775382	-0.0270317	-0.00225409
-0.0812016	0.0287089	0.000179663	-0.0812016	0.0287089	0.000179663
-0.0817293	0.0282713	0.00255521	-0.0817293	0.0282713	0.00255521
-0.0822093	0.0291609	0.00606042	-0.0822093	0.0291609	0.00606042
-0.082784	0.0282345	0.00844527	-0.082784	0.0282345	0.00844527
-0.0835876	0.027241	0.010736	-0.0835876	0.027241	0.010736
-0.084138	0.0259203	0.0129413	-0.084138	0.0259203	0.0129413
-0.0847022	0.0244282	0.0150387	-0.0847022	0.0244282	0.0150387
-0.0851932	0.0227334	0.0169917	-0.0851932	0.0227334	0.0169917
-0.085441	0.0207892	0.0187368	-0.085441	0.0207892	0.0187368
-0.0861075	0.0188776	0.0204763	-0.0861075	0.0188776	0.0204763
-0.0878877	0.0174888	0.0224818	-0.0878877	0.0174888	0.0224818
-0.088274	0.01518	0.0238445	-0.088274	0.01518	0.0238445
-0.0871246	0.0134822	0.0256689	-0.0871246	0.0134822	0.0256689
-0.0874001	0.0109053	0.0266812	-0.0874001	0.0109053	0.0266812
-0.0876214	0.00824805	0.0274757	-0.0876214	0.00824805	0.0274757
-0.0877752	0.00553078	0.0280477	-0.0877752	0.00553078	0.0280477
-0.0878768	0.00277376	0.0283916	-0.0878768	0.00277376	0.0283916
-0.0879045	-4.76178e-06	0.0285065	-0.0879045	-4.76178e-06	0.0285065
-0.0878396	-0.00278147	0.0283723	-0.0878396	-0.00278147	0.0283723
-0.0877849	-0.00554056	0.0280453	-0.0877849	-0.00554056	0.0280453
-0.0876269	-0.00825784	0.027473	-0.0876269	-0.00825784	0.027473
-0.0874098	-0.0109156	0.0266772	-0.0874098	-0.0109156	0.0266772
-0.0871383	-0.0134928	0.0256635	-0.0871383	-0.0134928	0.0256635
-0.0882933	-0.015191	0.0238372	-0.0882933	-0.015191	0.0238372
-0.0879252	-0.0175063	0.0224819	-0.0879252	-0.0175063	0.0224819
-0.0861263	-0.0188868	0.0204639	-0.0861263	-0.0188868	0.0204639
-0.0856886	-0.0208929	0.0188142	-0.0856886	-0.0208929	0.0188142
-0.0851751	-0.0227051	0.0170487	-0.0851751	-0.0227051	0.0170487
-0.0846571	-0.0243936	0.0150901	-0.0846571	-0.0243936	0.0150901
-0.0841152	-0.0259008	0.012999	-0.0841152	-0.0259008	0.012999
-0.0835384	-0.0272167	0.0107906	-0.0835384	-0.0272167	0.0107906
-0.0829458	-0.0283315	0.00847966	-0.0829458	-0.0283315	0.00847966
-0.0823348	-0.0292378	0.00608032	-0.0823348	-0.0292378	0.00608032
-0.0818104	-0.0283228	0.00256398	-0.0818104	-0.0283228	0.00256398
-0.0812016	-0.0287089	0.000179663	-0.0812016	-0.0287089	0.000179663
-0.0769304	-0.0264724	-0.00218763	-0.0769304	-0.0264724	-0.00218763
-0.0736328	0.028841	0.00143134	-0.0736328	0.028841	0.00143134
-0.0744846	0.0299045	0.00467873	-0.0744846	0.0299045	0.00467873
-0.0754768	0.0291196	0.0071031	-0.0754768	0.0291196	0.0071031
-0.0763384	0.0280497	0.00943059	-0.0763384	0.0280497	0.00943059
2.03752e+232	-1.13117e+232	1.96846e+232	2.03752e+232	-1.13117e+232	1.96846e+232
-0.077918	0.0253003	0.0137583	-0.077918	0.0253003	0.0137583
-0.0786404	0.0236454	0.0157274	-0.0786404	0.0236454	0.0157274
-0.0856362	0.0241116	0.0138283	-0.0856362	0.0241116	0.0138283
-0.0854206	0.0221231	0.0153521	-0.0854206	0.0221231	0.0153521
-0.0837709	0.0209384	0.0170097	-0.0837709	0.0209384	0.0170097
-0.0835524	0.0187963	0.0183205	-0.0835524	0.0187963	0.0183205
-0.0836577	0.016724	0.0196137	-0.0836577	0.016724	0.0196137
-0.0834758	0.0143805	0.0206607	-0.0834758	0.0143805	0.0206607
-0.0834701	0.012052	0.0216081	-0.0834701	0.012052	0.0216081
-0.0836253	0.00972053	0.0224464	-0.0836253	0.00972053	0.0224464
-0.0838568	0.00735541	0.0231469	-0.0838568	0.00735541	0.0231469
-0.0841274	0.00495602	0.0236979	-0.0841274	0.00495602	0.0236979
-0.0844137	0.00252613	0.0240918	-0.0844137	0.00252613	0.0240918
-0.0844325	-1.01433e-07	0.0241848	-0.0844325	-1.01433e-07	0.0241848
-0.0844119	-0.00252647	0.0240933	-0.0844119	-0.00252647	0.0240933
-0.0841232	-0.0049564	0.023698	-0.0841232	-0.0049564	0.023698
-0.083858	-0.00735514	0.0231478	-0.083858	-0.00735514	0.0231478
-0.0836185	-0.00971974	0.0224454	-0.0836185	-0.00971974	0.0224454
-0.0834655	-0.0120514	0.0216059	-0.0834655	-0.0120514	0.0216059
-0.0834748	-0.0143793	0.0206595	-0.0834748	-0.0143793	0.0206595
-0.0836584	-0.0167237	0.0196118	-0.0836584	-0.0167237	0.0196118
-0.0835556	-0.0187959	0.0183201	-0.0835556	-0.0187959	0.0183201
-0.0837724	-0.0209396	0.0170099	-0.0837724	-0.0209396	0.0170099
-0.0854202	-0.0221235	0.0153517	-0.0854202	-0.0221235	0.0153517
-0.085643	-0.0241133	0.0138288	-0.085643	-0.0241133	0.0138288
-0.078641	-0.0236457	0.0157276	-0.078641	-0.0236457	0.0157276
-0.0779212	-0.0253002	0.0137579	-0.0779212	-0.0253002	0.0137579
-0.0771513	-0.0267729	0.0116538	-0.0771513	-0.0267729	0.0116538
-0.0763382	-0.0280496	0.00943056	-0.0763382	-0.0280496	0.00943056
-0.0754828	-0.0291192	0.00710221	-0.0754828	-0.0291192	0.00710221
-0.0744295	-0.0298613	0.00467896	-0.0744295	-0.0298613	0.00467896
-0.0727851	-0.028301	0.00145634	-0.0727851	-0.028301	0.00145634
-0.0746461	0.0300084	0.00470476	-0.0746461	0.0300084	0.00470476
-0.0754515	0.0291604	0.00709384	-0.0754515	0.0291604	0.00709384
-0.0762342	0.0280996	0.00939984	-0.0762342	0.0280996	0.00939984
-0.0769827	0.0268355	0.0116051	-0.0769827	0.0268355	0.0116051
-0.0776727	0.025363	0.0136892	-0.0776727	0.025363	0.0136892
-0.0783745	0.0237397	0.0156578	-0.0783745	0.0237397	0.0156578
-0.0855172	0.0242686	0.0138406	-0.0855172	0.0242686	0.0138406
-0.0862704	0.0226298	0.0156882	-0.0862704	0.0226298	0.0156882
-0.0884004	0.0216773	0.0177756	-0.0884004	0.0216773	0.0177756
-0.0890069	0.0196434	0.0194297	-0.0890069	0.0196434	0.0194297
-0.0881034	0.0182937	0.0214586	-0.0881034	0.0182937	0.0214586
-0.0885973	0.0159196	0.0228535	-0.0885973	0.0159196	0.0228535
-0.0888786	0.0134035	0.0239541	-0.0888786	0.0134035	0.0239541
-0.0894539	0.0108753	0.0250196	-0.0894539	0.0108753	0.0250196
-0.0896254	0.00820687	0.0257273	-0.0896254	0.00820687	0.0257273
-0.0898952	0.00550602	0.026304	-0.0898952	0.00550602	0.026304
-0.0901051	0.00276462	0.0266792	-0.0901051	0.00276462	0.0266792
-0.0901089	-5.85385e-06	0.0267651	-0.0901089	-5.85385e-06	0.0267651
-0.0901319	-0.00277712	0.0266846	-0.0901319	-0.00277712	0.0266846
-0.090001	-0.00552681	0.026348	-0.090001	-0.00552681	0.026348
-0.0897922	-0.00824085	0.0257962	-0.0897922	-0.00824085	0.0257962
-0.0894877	-0.0108927	0.0250214	-0.0894877	-0.0108927	0.0250214
-0.0891214	-0.0134685	0.0240439	-0.0891214	-0.0134685	0.0240439
-0.0886595	-0.0159459	0.0228552	-0.0886595	-0.0159459	0.0228552
-0.0881019	-0.0182566	0.0215127	-0.0881019	-0.0182566	0.0215127
-0.0889993	-0.0196138	0.0194852	-0.0889993	-0.0196138	0.0194852
-0.0883835	-0.0216531	0.017829	-0.0883835	-0.0216531	0.017829
-0.0862438	-0.0226118	0.0157424	-0.0862438	-0.0226118	0.0157424
-0.0855787	-0.0242978	0.0138599	-0.0855787	-0.0242978	0.0138599
-0.0837043	-0.0201626	0.0137167	-0.0837043	-0.0201626	0.0137167
2.07971e+232	1.39603e+232	1.86244e+232	2.07971e+232	1.39603e+232	1.86244e+232
