0.0165335	0.000119483	1.79088e-05	0.016301	0.000115871	1.75929e-05
0.0165357	0.000117467	2.82543e-05	0.0163032	0.000113897	2.76248e-05
0.0165357	0.000114558	3.83847e-05	0.0163032	0.000111056	3.74464e-05
0.0165362	0.000113358	4.11313e-05	0.0163037	0.000109951	3.98914e-05
0.0165357	0.000106152	5.76944e-05	0.0163032	0.000102866	5.61623e-05
0.0165324	0.00010072	6.67266e-05	0.0162999	9.75802e-05	6.49139e-05
0.0165378	9.93208e-05	6.8396e-05	0.0163052	9.63512e-05	6.63166e-05
0.0165362	9.24537e-05	7.74214e-05	0.0163037	8.96765e-05	7.50911e-05
0.0165375	7.94368e-05	9.11021e-05	0.0163049	7.68733e-05	8.85386e-05
0.0165344	7.82344e-05	9.17716e-05	0.016302	7.59041e-05	8.89944e-05
0.0165324	6.30832e-05	0.000103041	0.0162999	6.10038e-05	0.000100071
0.0165342	5.31511e-05	0.000108558	0.0163017	5.13384e-05	0.000105418
0.016529	4.4232e-05	0.00011243	0.0162966	4.26999e-05	0.000109144
0.0165324	3.42648e-05	0.000115857	0.0162999	3.30249e-05	0.00011245
0.0165344	3.21201e-05	0.000116237	0.016302	3.11818e-05	0.000112735
0.0165375	1.28168e-05	0.00012019	0.0163049	1.21873e-05	0.000116619
0.0165324	3.11126e-06	0.000120778	0.0162999	2.79529e-06	0.000117166
0.0165378	9.41396e-07	0.000120589	0.0163052	9.41396e-07	0.000116964
0.0165342	-1.87273e-05	0.000119411	0.0163017	-1.84113e-05	0.0001158
0.0165375	-2.90634e-05	0.000117325	0.0163049	-2.84339e-05	0.000113755
0.0165311	-3.03015e-05	0.000116724	0.0162987	-2.93632e-05	0.000113222
0.0165308	-4.89951e-05	0.000110496	0.0162984	-4.77552e-05	0.000107089
0.0165324	-5.76944e-05	0.000106152	0.0162999	-5.61623e-05	0.000102866
0.016529	-6.67266e-05	0.00010072	0.0162966	-6.49139e-05	9.75802e-05
0.0165324	-7.5251e-05	9.45209e-05	0.0162999	-7.31716e-05	9.15512e-05
0.0165311	-7.67921e-05	9.29818e-05	0.0162987	-7.44618e-05	9.02046e-05
0.0165357	-9.05211e-05	8.00177e-05	0.0163032	-8.79577e-05	7.74542e-05
0.0165396	-9.22997e-05	7.7605e-05	0.016307	-8.95225e-05	7.52747e-05
0.0165308	-0.000103512	6.24102e-05	0.0162984	-0.000100542	6.03309e-05
0.0165311	-0.000103963	6.11099e-05	0.0162987	-0.000100823	5.92972e-05
0.0165346	-0.00011243	4.4232e-05	0.0163021	-0.000109144	4.26999e-05
0.0165378	-0.000112995	4.21286e-05	0.0163052	-0.000109588	4.08886e-05
0.0165356	-0.000116237	3.21201e-05	0.0163031	-0.000112735	3.11818e-05
0.0165378	-0.000118594	2.18672e-05	0.0163052	-0.000115023	2.12377e-05
0.0165356	-0.000120048	1.14479e-05	0.0163031	-0.000116437	1.11319e-05
0.0165344	-0.000120589	9.41396e-07	0.016302	-0.000116964	9.41396e-07
0.0165178	-0.000120088	-0.000325175	0.016287	-0.000116468	-0.00033693
0.016849	-0.000321439	-0.000344737	0.0166181	-0.000316616	-0.000356073
0.0171815	-0.000516027	-0.000403967	0.0169505	-0.000510066	-0.000414675
0.0175156	-0.00069543	-0.000498637	0.0172843	-0.000688432	-0.000508531
0.0178398	-0.000857819	-0.000625545	0.0176085	-0.000849916	-0.000634437
0.0181632	-0.000995603	-0.000777878	0.0179317	-0.000986959	-0.000785625
0.0184735	-0.00110707	-0.00095164	0.0182418	-0.00109787	-0.000958116
0.0187735	-0.00118578	-0.00114226	0.0185416	-0.00117624	-0.00114738
0.0190522	-0.00123073	-0.00134413	0.0188201	-0.00122107	-0.00134783
0.0193146	-0.0012404	-0.00155114	0.0190822	-0.00123084	-0.0015534
0.0195551	-0.00121428	-0.00175739	0.0193226	-0.00120506	-0.00175823
0.0197772	-0.00115324	-0.0019565	0.0195443	-0.00114459	-0.00195598
0.0199701	-0.00105887	-0.00214297	0.0197371	-0.001051	-0.00214119
0.0201386	-0.000933811	-0.00231104	0.0199055	-0.000926924	-0.00230812
0.0202779	-0.000781705	-0.00245593	0.0200447	-0.000775972	-0.00245204
0.0203874	-0.000607035	-0.00257323	0.0201541	-0.000602603	-0.00256854
0.0204631	-0.000414756	-0.00265969	0.0202297	-0.000411737	-0.00265442
0.0205109	-0.000210434	-0.00271255	0.0202774	-0.000208905	-0.00270693
0.0205268	-1.80441e-10	-0.00273036	0.0202934	-1.79565e-10	-0.00272462
0.0205142	0.000210436	-0.00271247	0.0202807	0.000208906	-0.00270685
0.0204665	0.000414761	-0.00265962	0.020233	0.000411742	-0.00265436
0.0203875	0.000607043	-0.00257326	0.0201541	0.00060261	-0.00256857
0.0202779	0.000781699	-0.00245592	0.0200446	0.000775967	-0.00245203
0.0201353	0.000933821	-0.00231117	0.0199022	0.000926934	-0.00230824
0.0199645	0.00105887	-0.00214314	0.0197317	0.001051	-0.00214135
0.0197772	0.00115325	-0.00195652	0.0195444	0.0011446	-0.001956
0.0195518	0.00121429	-0.00175751	0.0193194	0.00120507	-0.00175834
0.0193135	0.0012404	-0.00155118	0.0190811	0.00123085	-0.00155343
0.0190545	0.00123073	-0.00134406	0.0188223	0.00122107	-0.00134776
0.0187702	0.00118579	-0.00114238	0.0185383	0.00117625	-0.00114749
0.0184746	0.00110708	-0.000951613	0.0182429	0.00109788	-0.000958091
0.0181664	0.000995258	-0.000777784	0.0179348	0.000986614	-0.000785536
0.0178446	0.000856578	-0.000626057	0.0176132	0.000848675	-0.000634956
0.0175164	0.000694328	-0.00050132	0.0172852	0.00068733	-0.000511214
0.0171844	0.000515026	-0.000409019	0.0169533	0.000509065	-0.000419731
0.0168504	0.000321982	-0.00033819	0.0166194	0.000317159	-0.000349528
0.0165101	0.000120088	-0.000313221	0.0162795	0.000116468	-0.000324968
0.016834	-8.44486e-05	-0.000320142	0.0166032	-8.68169e-05	-0.000332105
0.0171587	-0.000283475	-0.000362061	0.016928	-0.0002846	-0.000374009
0.0174919	-0.000470889	-0.000436956	0.0172611	-0.000470815	-0.000448693
0.01781	-0.000640765	-0.000544109	0.0175793	-0.000639573	-0.000555429
0.0181244	-0.000789158	-0.000677949	0.0178935	-0.00078696	-0.000688683
0.0184218	-0.000910013	-0.000834679	0.018191	-0.00090695	-0.000844667
0.0187159	-0.00100183	-0.00100954	0.018485	-0.000998065	-0.00101867
0.0189901	-0.00106039	-0.00119717	0.0187591	-0.00105611	-0.00120534
0.0192517	-0.00108454	-0.0013908	0.0190205	-0.00107993	-0.00139797
0.0194836	-0.00107316	-0.00158482	0.0192524	-0.00106842	-0.00159095
0.0197052	-0.00102872	-0.00177322	0.0194737	-0.00102405	-0.00177834
0.0198967	-0.000951082	-0.00195062	0.0196652	-0.000946673	-0.00195479
0.0200621	-0.00084333	-0.00211138	0.0198305	-0.000839356	-0.00211466
0.0201961	-0.00070929	-0.00224976	0.0199645	-0.000705909	-0.00225228
0.0203076	-0.000552508	-0.00236358	0.0200758	-0.000549851	-0.00236547
0.020382	-0.000377812	-0.0024452	0.0201502	-0.000375981	-0.00244664
0.0204307	-0.000191825	-0.00249663	0.0201988	-0.000190892	-0.00249778
0.0204439	8.69574e-07	-0.00251361	0.0202122	8.69574e-07	-0.00251465
0.0204343	0.000193387	-0.00249659	0.0202024	0.000192454	-0.00249774
0.0203802	0.000379632	-0.00244583	0.0201484	0.000377802	-0.00244726
0.0203061	0.000553897	-0.0023626	0.0200743	0.00055124	-0.00236449
0.0201974	0.000710956	-0.0022498	0.0199657	0.000707575	-0.00225232
0.0200595	0.000844827	-0.00211096	0.0198279	0.000840853	-0.00211424
0.0198951	0.000952853	-0.0019505	0.0196636	0.000948444	-0.00195466
0.0197028	0.00103013	-0.00177274	0.0194714	0.00102546	-0.00177787
0.0194892	0.001075	-0.0015846	0.0192579	0.00107026	-0.00159074
0.0192527	0.00108572	-0.00138986	0.0190215	0.00108111	-0.00139703
0.0189941	0.00106121	-0.00119608	0.018763	0.00105693	-0.00120426
0.0187201	0.00100259	-0.0010086	0.0184891	0.000998824	-0.00101773
0.0184272	0.000911056	-0.000833994	0.0181963	0.000907993	-0.000843987
0.018127	0.00078942	-0.00067689	0.0178961	0.000787222	-0.000687628
0.0178104	0.000641373	-0.000543522	0.0175796	0.000640181	-0.000554841
0.0174859	0.000471202	-0.000436602	0.0172552	0.000471128	-0.000448328
0.0171623	0.000283573	-0.000361383	0.0169315	0.000284698	-0.000373337
0.016834	8.44872e-05	-0.000319706	0.0166032	8.68555e-05	-0.000331669
0.0165195	-0.000120088	-0.000314578	0.0162886	-0.000116468	-0.000326336
0.016457	-0.000118587	-0.000631778	0.0162314	-0.000114983	-0.000654742
0.0171206	-0.000517225	-0.000667675	0.0168948	-0.000511228	-0.000690117
0.0177995	-0.000906405	-0.000778643	0.0175732	-0.000898117	-0.000800193
0.0184764	-0.0012679	-0.000957422	0.0182498	-0.0012575	-0.000977671
0.0191503	-0.00159134	-0.001194	0.0189231	-0.00157905	-0.00121262
0.0198112	-0.00186794	-0.00148215	0.0195834	-0.00185407	-0.00149882
0.0204514	-0.00208973	-0.00181267	0.0202231	-0.00207463	-0.00182714
0.0210723	-0.00224994	-0.00217596	0.0208432	-0.002234	-0.00218805
0.0216732	-0.00234073	-0.00255548	0.0214434	-0.00232439	-0.00256511
0.0222308	-0.00236355	-0.00294547	0.0220004	-0.00234724	-0.00295259
0.0227663	-0.0023193	-0.00333862	0.0225348	-0.00230343	-0.00334321
0.0232421	-0.00220672	-0.00371931	0.02301	-0.00219171	-0.00372145
0.0236696	-0.00202918	-0.00407518	0.0234368	-0.00201545	-0.00407504
0.0240332	-0.001792	-0.00439635	0.0237997	-0.00177992	-0.00439415
0.0243321	-0.00150225	-0.00467318	0.0240982	-0.00149215	-0.0046692
0.0245662	-0.00116849	-0.00489725	0.024332	-0.00116065	-0.00489185
0.0247372	-0.000798407	-0.00505839	0.0245028	-0.000793059	-0.00505198
0.0248368	-0.000404716	-0.00515328	0.0246023	-0.000402009	-0.00514629
0.0248682	-3.8365e-10	-0.00518328	0.0246336	-3.82229e-10	-0.00517611
0.0248401	0.000404715	-0.00515307	0.0246055	0.000402009	-0.00514609
0.0247405	0.000798407	-0.00505819	0.024506	0.00079306	-0.00505179
0.0245662	0.00116849	-0.00489726	0.024332	0.00116065	-0.00489185
0.0243321	0.00150225	-0.00467318	0.0240982	0.00149215	-0.00466921
0.0240277	0.00179201	-0.00439671	0.0237944	0.00177993	-0.00439449
0.0236664	0.00202918	-0.00407539	0.0234336	0.00201545	-0.00407523
0.0232421	0.00220672	-0.00371932	0.02301	0.00219171	-0.00372145
0.0227596	0.00231928	-0.003339	0.0225284	0.0023034	-0.00334358
0.0222352	0.00236355	-0.0029452	0.0220046	0.00234724	-0.00295233
0.0216732	0.00234073	-0.00255548	0.0214434	0.00232439	-0.00256512
0.0210733	0.00224994	-0.00217589	0.0208443	0.002234	-0.00218798
0.0204536	0.00208974	-0.00181254	0.0202253	0.00207464	-0.00182701
0.01981	0.00186791	-0.0014822	0.0195823	0.00185405	-0.00149887
0.0191503	0.00159132	-0.001194	0.0189231	0.00157904	-0.00121261
0.0184786	0.0012679	-0.000957283	0.0182519	0.00125749	-0.000977539
0.0177968	0.000904337	-0.000780063	0.0175706	0.00089605	-0.000801602
0.0171264	0.000516753	-0.000667222	0.0169005	0.000510755	-0.000689684
0.0164582	0.000118587	-0.000628229	0.0162325	0.000114983	-0.000651199
0.0170979	-0.000288363	-0.000639867	0.0168722	-0.000289503	-0.000662937
0.0177598	-0.000681884	-0.00073324	0.0175341	-0.000680597	-0.000755991
0.0184165	-0.00105165	-0.000889354	0.0181906	-0.00104805	-0.000911384
0.0190766	-0.00138774	-0.00110755	0.0188505	-0.00138201	-0.00112848
0.019724	-0.00167724	-0.00137834	0.0194976	-0.00166963	-0.00139784
0.0203441	-0.00190876	-0.00169154	0.0201174	-0.00189956	-0.00170931
0.020963	-0.00208798	-0.00204374	0.0207359	-0.00207754	-0.00205958
0.0215456	-0.00219665	-0.00241984	0.0213179	-0.00218532	-0.0024335
0.0221039	-0.00223777	-0.00281101	0.0218756	-0.00222598	-0.00282239
0.0226303	-0.00220882	-0.0031985	0.0224013	-0.002197	-0.00320763
0.0231168	-0.00211291	-0.00357823	0.0228872	-0.00210148	-0.00358517
0.0235404	-0.00194784	-0.00392988	0.0233103	-0.0019372	-0.00393475
0.0239022	-0.00172374	-0.0042493	0.0236716	-0.00171426	-0.00425228
0.024205	-0.00144614	-0.00452407	0.023974	-0.00143814	-0.00452543
0.0244363	-0.00112373	-0.00474732	0.0242051	-0.0011175	-0.00474734
0.0246087	-0.000768337	-0.00491543	0.0243772	-0.000764062	-0.00491444
0.0247087	-0.000389675	-0.00502199	0.0244772	-0.000387495	-0.00502033
0.0247377	1.45023e-06	-0.00506041	0.0245063	1.45023e-06	-0.0050585
0.0247131	0.000392563	-0.00502198	0.0244815	0.000390384	-0.00502034
0.0246074	0.000771189	-0.00491506	0.024376	0.000766913	-0.00491406
0.0244407	0.00112637	-0.00474637	0.0242095	0.00112014	-0.00474641
0.0242075	0.00144875	-0.00452299	0.0239765	0.00144075	-0.00452434
0.0239038	0.00172628	-0.00424807	0.0236732	0.0017168	-0.00425105
0.0235438	0.00195063	-0.0039292	0.0233136	0.00193999	-0.00393407
0.0231191	0.00211517	-0.00357657	0.0228895	0.00210374	-0.00358351
0.0226417	0.00221426	-0.00320079	0.0224127	0.00220244	-0.00320992
0.022118	0.00224418	-0.0028136	0.0218897	0.00223239	-0.00282499
0.0215567	0.00220202	-0.00242109	0.021329	0.00219069	-0.00243474
0.020967	0.00208926	-0.00204176	0.0207399	0.00207882	-0.00205759
0.0203548	0.00191394	-0.00169208	0.0201281	0.00190474	-0.00170985
0.0197233	0.00167801	-0.00137685	0.019497	0.00167039	-0.00139634
0.0190744	0.00138828	-0.00110624	0.0188484	0.00138255	-0.00112716
0.0184195	0.00105329	-0.000888569	0.0181937	0.00104969	-0.000910595
0.0177621	0.000682767	-0.000732329	0.0175364	0.00068148	-0.000755079
0.0170973	0.000288426	-0.000639217	0.0168716	0.000289565	-0.000662284
0.0164565	-0.000118587	-0.000621777	0.0162309	-0.000114983	-0.000644741
0.0163558	-0.000116098	-0.000914763	0.0161385	-0.00011252	-0.000947889
0.0173558	-0.000709773	-0.0009768	0.017138	-0.000702664	-0.00100935
0.0183746	-0.00128811	-0.00113706	0.0181563	-0.00127761	-0.00116844
0.0194225	-0.00182047	-0.00138578	0.0192032	-0.00180688	-0.00141551
0.0204988	-0.00230108	-0.00172458	0.020278	-0.00228466	-0.00175207
0.0215601	-0.0027119	-0.00213763	0.0213378	-0.00269306	-0.00216243
0.0226026	-0.0030409	-0.0026117	0.0223786	-0.00302013	-0.00263345
0.0236035	-0.00327883	-0.00313329	0.0233778	-0.00325671	-0.00315166
0.0245624	-0.00341877	-0.00368599	0.0243349	-0.00339591	-0.00370081
0.0254466	-0.00344953	-0.00424674	0.0252176	-0.0034267	-0.00425803
0.026228	-0.0033674	-0.00479224	0.0259982	-0.00334554	-0.0048004
0.026911	-0.00318249	-0.00530877	0.0266808	-0.00316233	-0.0053142
0.0275192	-0.00289508	-0.00577249	0.0272887	-0.00287726	-0.00577577
0.0280381	-0.00253673	-0.00618818	0.0278075	-0.00252152	-0.00618965
0.0284546	-0.00210925	-0.00653698	0.0282242	-0.00209692	-0.00653714
0.0287689	-0.00162812	-0.00681287	0.0285389	-0.00161881	-0.0068121
0.0289898	-0.00110535	-0.00700946	0.02876	-0.00109915	-0.00700817
0.0291122	-0.000558132	-0.0071277	0.0288829	-0.000555054	-0.00712615
0.0291584	8.15079e-08	-0.00716741	0.0289291	8.04907e-08	-0.00716579
0.0291154	0.00055819	-0.00712794	0.028886	0.000555112	-0.00712638
0.028991	0.00110459	-0.00700839	0.0287612	0.00109841	-0.00700712
0.0287695	0.00162719	-0.00681215	0.0285394	0.0016179	-0.0068114
0.0284586	0.00210981	-0.0065368	0.0282282	0.00209747	-0.00653696
0.0280377	0.00253662	-0.00618792	0.0278071	0.00252141	-0.00618939
0.0275203	0.00289537	-0.00577286	0.0272898	0.00287754	-0.00577613
0.0269087	0.00318273	-0.00530934	0.0266785	0.00316256	-0.00531475
0.0262289	0.0033677	-0.00479252	0.0259991	0.00334585	-0.00480068
0.0254447	0.00344965	-0.00424699	0.0252158	0.00342682	-0.00425827
0.0245592	0.00341879	-0.00368631	0.0243318	0.00339592	-0.00370111
0.0236035	0.00327885	-0.00313331	0.0233778	0.00325673	-0.00315168
0.0226027	0.00304094	-0.00261173	0.0223786	0.00302017	-0.00263347
0.0215601	0.00271186	-0.00213761	0.0213377	0.00269302	-0.00216241
0.0204967	0.00230108	-0.00172478	0.0202759	0.00228465	-0.00175227
0.0194225	0.00182047	-0.00138578	0.0192032	0.00180688	-0.00141551
0.0183738	0.00128723	-0.00113711	0.0181555	0.00127673	-0.00116849
0.0173505	0.000708708	-0.000978305	0.0171328	0.0007016	-0.00101083
0.0163535	0.000116099	-0.000920048	0.0161362	0.000112521	-0.000953174
0.0173149	-0.000488576	-0.000957437	0.0170975	-0.000488526	-0.000990571
0.0183015	-0.0010741	-0.00109272	0.018084	-0.00107048	-0.00112525
0.0193057	-0.0016229	-0.00132536	0.0190876	-0.00161584	-0.00135668
0.0203638	-0.00212311	-0.00164446	0.0201446	-0.00211291	-0.00167405
0.0213818	-0.00254664	-0.00202104	0.0211614	-0.00253366	-0.0020484
0.0224215	-0.00290576	-0.0024876	0.0221998	-0.00289045	-0.00251227
0.0234167	-0.00316265	-0.00299908	0.0231935	-0.00314554	-0.00302075
0.0243633	-0.00331831	-0.00354538	0.0241387	-0.00329999	-0.00356378
0.0252236	-0.00335527	-0.00409778	0.0249975	-0.00333637	-0.00411279
0.0261027	-0.00332256	-0.00467872	0.0258752	-0.00330373	-0.0046903
0.0268726	-0.0031734	-0.00522825	0.0266437	-0.00315525	-0.00523648
0.0275776	-0.00293731	-0.00575236	0.0273474	-0.00292034	-0.00575733
0.0282067	-0.00259853	-0.00621716	0.0279749	-0.00258343	-0.00621925
0.0287419	-0.00217975	-0.00661946	0.0285088	-0.00216704	-0.00661906
0.0291676	-0.00169435	-0.00694356	0.0289334	-0.00168444	-0.00694116
0.0294701	-0.00115802	-0.00718265	0.0292352	-0.00115122	-0.00717874
0.0296585	-0.000587028	-0.0073284	0.0294231	-0.000583574	-0.00732359
0.0297201	1.88684e-06	-0.00737744	0.0294845	1.88684e-06	-0.00737232
0.0296451	0.000590282	-0.00732369	0.0294098	0.000586828	-0.00731886
0.0294749	0.00116176	-0.00718158	0.02924	0.00115497	-0.00717769
0.0291702	0.00169794	-0.00694247	0.028936	0.00168802	-0.00694007
0.028742	0.00218335	-0.00661833	0.028509	0.00217064	-0.00661792
0.0282119	0.00260281	-0.00621731	0.0279801	0.00258771	-0.00621939
0.0275829	0.0029407	-0.00575011	0.0273526	0.00292373	-0.00575509
0.0268742	0.00317659	-0.00522606	0.0266455	0.00315844	-0.00523427
0.0261072	0.00332511	-0.00467563	0.0258797	0.00330627	-0.00468722
0.025267	0.00337492	-0.00411147	0.025041	0.00335602	-0.00412646
0.0243716	0.00330869	-0.00356003	0.024147	0.00329037	-0.00357844
0.0234163	0.00315272	-0.00301336	0.0231932	0.00313562	-0.00303502
0.0224271	0.00289769	-0.00250113	0.0222054	0.00288238	-0.00252582
0.0214016	0.00255137	-0.00204027	0.0211812	0.00253839	-0.00206761
0.0203618	0.0021238	-0.00164501	0.0201427	0.0021136	-0.00167459
0.0193146	0.00162836	-0.00132678	0.0190965	0.0016213	-0.0013581
0.0183015	0.00107409	-0.00109272	0.018084	0.00107048	-0.00112525
0.0173149	0.000488577	-0.000957437	0.0170975	0.000488527	-0.000990571
0.0163543	-0.000116098	-0.000926515	0.016137	-0.00011252	-0.000959641
0.0165105	-0.000112641	-0.000981231	0.0163042	-0.0001091	-0.00102304
0.0178505	-0.000914866	-0.00106077	0.0176435	-0.000906748	-0.00110194
0.0192713	-0.00168914	-0.00128346	0.0190626	-0.00167654	-0.00132323
0.0206884	-0.00240236	-0.00163468	0.0204777	-0.00238555	-0.00167233
0.0220899	-0.00303346	-0.00210379	0.021877	-0.00301286	-0.00213861
0.0234698	-0.00356163	-0.00267528	0.0232545	-0.00353777	-0.00270672
0.0248108	-0.00396995	-0.00332989	0.0245927	-0.0039435	-0.00335747
0.0261445	-0.00426502	-0.00398427	0.0259242	-0.00423694	-0.0040078
0.0272587	-0.00437586	-0.00461503	0.0270382	-0.00434827	-0.00463543
0.028202	-0.00434544	-0.00522196	0.027983	-0.00431968	-0.00524031
0.0290703	-0.00417913	-0.00580667	0.0288531	-0.00415604	-0.00582362
0.0298423	-0.00390827	-0.00636505	0.0296273	-0.0038882	-0.00638111
0.0305247	-0.00353631	-0.00688419	0.0303118	-0.00351945	-0.00689964
0.0311195	-0.00307877	-0.00735473	0.0309086	-0.00306513	-0.00736964
0.0316527	-0.00255554	-0.00777065	0.0314429	-0.00254489	-0.00778495
0.0321069	-0.00197453	-0.00811859	0.0318977	-0.00196667	-0.00813219
0.0324632	-0.00134723	-0.00838562	0.0322541	-0.00134203	-0.00839851
0.0327079	-0.000687786	-0.00856219	0.0324985	-0.000685127	-0.00857441
0.0327823	5.13047e-08	-0.00861896	0.0325729	5.02666e-08	-0.00863095
0.0327045	0.000688045	-0.00856253	0.0324952	0.000685378	-0.00857473
0.0324595	0.00134732	-0.0083858	0.0322505	0.00134212	-0.00839867
0.0321069	0.00197437	-0.00811872	0.0318977	0.00196651	-0.00813231
0.0316486	0.00255513	-0.0077707	0.0314389	0.00254449	-0.00778499
0.0311186	0.00307851	-0.00735426	0.0309076	0.00306487	-0.00736919
0.0305257	0.00353584	-0.00688366	0.0303127	0.00351899	-0.00689912
0.0298452	0.00390807	-0.00636453	0.0296302	0.003888	-0.00638061
0.029074	0.00417908	-0.00580652	0.0288568	0.004156	-0.00582349
0.0282016	0.00434553	-0.0052218	0.0279827	0.00431978	-0.00524015
0.0272611	0.00437577	-0.00461444	0.0270405	0.00434818	-0.00463487
0.0261481	0.00426531	-0.00398397	0.0259277	0.00423722	-0.00400752
0.0248109	0.00397	-0.00332992	0.0245929	0.00394356	-0.0033575
0.0234729	0.0035616	-0.00267488	0.0232574	0.00353774	-0.00270633
0.0220929	0.00303342	-0.00210338	0.02188	0.00301282	-0.00213823
0.0206884	0.00240235	-0.00163468	0.0204777	0.00238555	-0.00167233
0.0192713	0.00168912	-0.00128345	0.0190626	0.00167652	-0.00132323
0.0178551	0.000913353	-0.00106294	0.017648	0.000905234	-0.00110411
0.0165064	0.000112643	-0.00098398	0.0163003	0.000109101	-0.00102577
0.0177853	-0.000705066	-0.00103279	0.0175788	-0.000703867	-0.0010745
0.0191362	-0.00149233	-0.00122042	0.0189285	-0.00148644	-0.00126127
0.0204983	-0.00222489	-0.00154317	0.0202891	-0.00221449	-0.00158239
0.0218546	-0.00287866	-0.00198872	0.0216437	-0.00286408	-0.00202558
0.0231928	-0.00342932	-0.00254141	0.02298	-0.00341104	-0.00257526
0.0245022	-0.00386523	-0.00318574	0.0242872	-0.00384387	-0.00321602
0.0258467	-0.00419057	-0.00384447	0.0256292	-0.00416686	-0.00387075
0.0271661	-0.00440407	-0.00453814	0.0269463	-0.0043788	-0.00456008
0.028418	-0.00447679	-0.00525999	0.0281957	-0.00445081	-0.00527743
0.0296322	-0.00442982	-0.00599295	0.029407	-0.0044038	-0.00600578
0.0307813	-0.00422264	-0.00669521	0.0305532	-0.00419766	-0.00670359
0.0318182	-0.0038822	-0.00735553	0.0315873	-0.00385905	-0.00735975
0.0326714	-0.0034153	-0.00792215	0.032438	-0.00339472	-0.00792257
0.0335022	-0.00287436	-0.00846228	0.0332666	-0.00285703	-0.00845942
0.0340528	-0.00222591	-0.00885088	0.0338154	-0.00221238	-0.00884532
0.0345078	-0.00152194	-0.00916168	0.0342691	-0.00151266	-0.00915414
0.0347946	-0.000772721	-0.00936192	0.0345553	-0.000768005	-0.00935313
0.0348732	2.25649e-06	-0.00941515	0.0346335	2.25649e-06	-0.00940599
0.0348072	0.00077744	-0.00936325	0.0345677	0.000772724	-0.0093545
0.0345443	0.0015294	-0.00917736	0.0343056	0.00152013	-0.00916983
0.0341064	0.00223725	-0.0088737	0.0338691	0.00222372	-0.00886815
0.0335008	0.00287834	-0.0084594	0.0332652	0.002861	-0.00845653
0.0327441	0.00343495	-0.00795039	0.0325107	0.00341437	-0.0079508
